"data" "Aracatuba.covid" "Araraquara.covid" "Baixada_Santista.covid" "Barretos.covid" "Bauru.covid" "Campinas.covid" "Franca.covid" "Grande_Sao_Paulo.covid" "Marilia.covid" "Piracicaba.covid" "Presidente_Prudente.covid" "Registro.covid" "Ribeirao_Preto.covid" "Sao_Joao_da_Boa_Vista.covid" "Sao_Jose_do_Rio_Preto.covid" "Sorocaba.covid" "Taubate.covid" "Aracatuba.srag" "Araraquara.srag" "Baixada_Santista.srag" "Barretos.srag" "Bauru.srag" "Campinas.srag" "Franca.srag" "Grande_Sao_Paulo.srag" "Marilia.srag" "Piracicaba.srag" "Presidente_Prudente.srag" "Registro.srag" "Ribeirao_Preto.srag" "Sao_Joao_da_Boa_Vista.srag" "Sao_Jose_do_Rio_Preto.srag" "Sorocaba.srag" "Taubate.srag"
"2020-05-24" "49" 1.51979335701714 1.03352833663501 1.07657323602202 1.60576839741075 1.1881907533268 1.13471787577888 1.79973922791252 0.928869930202137 1.95931416347289 1.29842330117909 1.53997357894976 1.72754590492536 1.52832235093107 1.44492870054579 1.38172956574873 1.06080592022745 1.25558400979206 1.32315181454872 1.1322982854241 1.0697912104398 1.11338164260882 0.972227963069048 1.06059591603033 1.35999023447123 0.949313601266158 1.61543378819099 1.17173280154811 1.01918481254797 1.53198357914943 1.33719673514221 1.19293899758995 1.23639711976828 1.03016706323635 1.06554138290919
"2020-05-23" "50" 1.45453548985509 1.13862434429704 1.12532085057266 1.55673340912624 1.28028049001421 1.11647798433399 1.59058076680169 0.952786006874016 2.17493271480088 1.26329096008404 1.33453662117238 1.87279537086188 1.73641994539376 1.51213135936727 1.4575419752355 1.15079526902712 1.3148123455595 1.27345128523761 1.11606965207794 1.07897825909212 1.1324250917135 1.02376227301342 1.06232249446675 1.19244717610002 0.963749402649093 1.62720945441424 1.12563578306896 0.961041146767506 1.63060326807199 1.39113610163445 1.21199828756742 1.23709378377764 1.04404901921742 1.13732004759853
"2020-05-22" "51" 1.68649093323717 1.17755452191245 1.19624024909697 1.72577062790118 1.35577921686489 1.19395360096658 1.9231266684806 0.996986443957231 2.26780891037905 1.35338850791446 1.40219152490456 2.10434757510928 1.87824350527678 1.66978843543221 1.50372662595157 1.16229196901392 1.34101253121465 1.29476344397195 1.11509093940198 1.12807774956308 1.30004557993824 1.08989918036343 1.11451633803926 1.34181420132092 1.00990551607806 1.68288889170729 1.17045139686835 1.08730388864425 1.81972246928927 1.42166129715503 1.23591923245681 1.24562734946616 1.04562382073324 1.17698168379754
"2020-05-21" "52" 1.70620552833409 1.44726932143254 1.16566305710078 1.61708164841567 1.38352192525017 1.22837694784877 1.66632418661398 1.00943725191441 1.84780043930717 1.23706592206201 1.35495246823284 2.48971324714613 2.01427417618898 1.65707997897495 1.48035792554773 1.2121065375081 1.33008592585843 1.23165424008775 1.20223191706609 1.07040800475207 1.31433346517817 1.11287314478699 1.1403091757415 1.12892767792833 1.01809657175965 1.61820170456249 1.14081330191519 1.04455404344043 1.99715189898462 1.40116206613304 1.17377806271653 1.26473085947717 1.06278980253103 1.18031331429796
"2020-05-20" "53" 1.61394939165828 1.52352080276726 1.17427202895287 1.78042083412343 1.43517513916329 1.29945750292101 1.73225854776231 1.01831183373943 1.66233926644058 1.25188715569431 1.30313791456409 2.78824957697234 2.05806397957838 1.84889521514035 1.47971110392033 1.28416803982608 1.26761250852156 1.19355175277343 1.19228852724703 1.08476788378359 1.39707024055863 1.14426644112155 1.20365694871425 1.26176420220385 1.0234277766308 1.56714968226778 1.16102057892331 1.06713310916153 2.20347535400863 1.41923463367641 1.23337264379811 1.27522980927621 1.11905252735636 1.1927064234263
"2020-05-19" "54" 1.7259483261578 1.50181288288696 1.13254297336858 1.64757799130493 1.49209081810226 1.38888589163443 1.61825904181234 0.987110642318318 1.68539892024978 1.28049967494768 1.29982922272373 2.86633342946604 2.16026616526946 1.80104495086968 1.43727144860171 1.26662159528165 1.236488967467 1.15968050146561 1.14681792343824 1.0398906430101 1.38450506082189 1.1859092123217 1.248491948939 1.24854225396564 0.989062089027705 1.37162346923114 1.16276603029393 1.07008080054008 2.19375769324259 1.40559469306778 1.25467695271809 1.18668188665723 1.06940981038013 1.14128321551228
"2020-05-18" "55" 2.07088206623647 1.66937576166239 1.14584590817341 1.64928509593402 1.62054507544311 1.45440754601755 1.45594448209346 1.0164946230112 1.56953071355281 1.46226063399787 1.16066391529127 3.30270788912439 1.9723740214837 1.7939658652203 1.42721230780182 1.33043026811262 1.28379322521887 1.18907723584745 1.25199748559291 1.0173337842749 1.44818038606616 1.28679975516267 1.26830313135667 1.08810646902789 1.01846404953805 1.24953003193433 1.25727433117735 1.06143403665478 2.22559458372488 1.31781502680606 1.24889444464632 1.15467811516957 1.09137194764305 1.2178758879748
"2020-05-17" "56" 2.31991405412755 1.9975404996508 1.16464899570018 1.63736459707636 1.49362944667321 1.44789709940472 1.91817760129033 1.05648405020313 1.66971442076064 1.55494182951554 1.30466538234847 3.2216680965537 1.86605931579994 1.93504121447679 1.47837941623416 1.43870063287671 1.30722323121206 1.2488499346852 1.33177079496936 1.06509766428288 1.46510467570804 1.29643275281249 1.26918507660641 1.28619979559563 1.05430568167978 1.23756390838624 1.30129662590565 1.28449569026263 2.11470919830534 1.28468410544107 1.24923481013332 1.20470151227191 1.19131798821788 1.2195518068217
"2020-05-16" "57" 2.20922059754117 2.14357676874677 1.17087058107579 1.51972457409886 1.4870245367895 1.48191369770129 2.22247127529764 1.05909543006923 1.73812226059352 1.5966013168817 1.29858456792529 2.90499994209183 1.68981615877021 1.89514147251476 1.57315500423889 1.37110706500908 1.43078237901951 1.12719317672336 1.46752655330384 1.11882501564461 1.46946001274908 1.37182928801579 1.28285427034868 1.3503365837478 1.05228658061615 1.24449963255577 1.33148009502534 1.35101096293294 1.8892182862099 1.22384311003802 1.26692604668253 1.23685225708356 1.21003100108936 1.25112248042088
"2020-05-15" "58" 2.08950884683478 2.2245784209681 1.20236791646558 1.47906238723368 1.36504308616958 1.49541011581269 2.66742629853502 1.06328262716849 1.65231203030422 1.68158637507231 1.25086785169215 2.82171530406038 1.36240642547268 2.01339363701041 1.52848366300048 1.36005677593376 1.42684809027394 1.10962307539212 1.52891529287567 1.15902735190478 1.47686212576179 1.37882035514274 1.27926784387366 1.40672323385645 1.05966013007442 1.21779583943733 1.39614153998866 1.30525910276947 1.94110701421711 1.12972694287883 1.24651460767987 1.23699379797992 1.25293262871513 1.24723695804375
"2020-05-14" "59" 1.71846262885539 2.45378410495365 1.1744105397377 1.42132300538529 1.37125442490978 1.42477577438965 2.3306050022095 1.04896382000177 1.41002966251538 1.55742433316718 1.21261112428912 2.42401268157154 1.26211690738762 2.12170237872189 1.46015366128928 1.38672745913658 1.33996254593699 1.12785005061654 1.52545013867913 1.14999677715625 1.34531260774764 1.32781118780589 1.21375482487235 1.29380715144108 1.037517394226 1.05969797709301 1.34089010061953 1.22799790369466 1.80954087805246 1.13910804199278 1.33661064319555 1.25819381468849 1.29069338256601 1.22009920773375
"2020-05-13" "60" 1.43068817406397 2.13224818116244 1.1563515784901 1.3529466663346 1.34271316063932 1.3270576295498 2.22466652759054 1.0494917752141 1.57849015911113 1.57315699177003 1.22667488901653 2.01729736853641 1.15353884152748 2.21804792595988 1.45998944455928 1.33489394179828 1.37508171383723 1.12967423430168 1.38146869812998 1.1367833386265 1.34977003092432 1.34700329851126 1.14775843138952 1.34078362092293 1.03643675251308 1.08695854736459 1.34734336167017 1.33495602099494 1.69242208610864 1.09282212397398 1.38682890123053 1.20229878701002 1.30604872651506 1.23498877543739
"2020-05-12" "61" 1.31555531865695 2.52983533724145 1.19694198187007 1.30809178492038 1.38217842431419 1.2750134789643 1.91738219937743 1.07024671596485 1.38141753341816 1.47860561946551 1.32218444048802 2.04602666963806 1.20138035830632 2.02579184259007 1.38487449907708 1.3064711831643 1.3860616107646 1.1039244737451 1.59101014341813 1.14723152937643 1.30401373394657 1.38103770593655 1.1121074380673 1.25101339937687 1.05268132682348 0.96943897833916 1.30472005225177 1.42051039212848 1.72679832072055 1.06784722798465 1.33822495065673 1.19910506365173 1.28848069404962 1.24191845177289
"2020-05-11" "62" 1.26801851487163 2.49671525289066 1.23109657140999 1.28852464458726 1.42977051284183 1.22541546900836 1.8540437101833 1.08903314702649 1.38148914963556 1.40785688938178 1.23464956878875 2.29514077049548 1.31113273229135 2.05348749304139 1.4387587039004 1.32283528611821 1.37133317673865 1.11924427622048 1.64407581840801 1.13854273930755 1.28683440080331 1.35535120529884 1.12918537093426 1.2867955020978 1.06106075945556 1.01463463999723 1.29310646206312 1.32888910093928 1.87795043104675 1.11762105440382 1.3252505649142 1.26748214134508 1.26802111046915 1.22186448646331
"2020-05-10" "63" 1.12844343140466 3.21880388101072 1.2095082807564 1.43860845586381 1.35312007678682 1.20878968018869 1.7408705896354 1.08982677505488 1.27130504995134 1.31821938416479 1.43876477035512 2.09284312844715 1.38798964321801 2.16203630825143 1.56449206997003 1.29766821825856 1.24767798776264 1.16731571758319 1.67207831959189 1.12709451264248 1.19503915701614 1.30232128745962 1.12420902534674 1.48579484411987 1.05256584273091 1.12886892111339 1.28063701109227 1.39715502902818 1.65735712562519 1.14826962868968 1.34110716266367 1.29110197873423 1.28373102878297 1.14650016036907
"2020-05-09" "64" 0.939211258390547 3.16174977998288 1.14336211505403 1.46638203230655 1.39426521922843 1.26346645687551 1.50623171180092 1.04551463225024 1.22648175589194 1.30633765231708 1.30087751827197 2.15429143877073 1.53081659461536 2.27133980793711 1.55476887050417 1.17712211855109 1.29305655336281 1.1941238397685 1.68841872960127 1.07960578008076 1.17658859777195 1.24559249610208 1.09811096870181 1.39207737866868 1.00679845871224 1.09916004065393 1.2969839720603 1.19981337244539 1.48083230721349 1.14131698268644 1.43141636875735 1.27082398759263 1.14565172632215 1.15833198239363
"2020-05-08" "65" 1.01984266201516 3.58841932063752 1.19205076105015 2.04900865716504 1.36951567776462 1.28468172633113 1.34260254062644 1.11655046846971 1.31965461978639 1.5044229642995 1.30670307252807 2.43290413182725 1.73908750737048 2.41771125384566 1.55081130871845 1.2868061802204 1.43912701402636 1.23260672150113 1.58242975329732 1.12145194874164 1.38365635415445 1.21035954646356 1.16853782600589 1.47546842750295 1.08705679871308 1.11988375546697 1.41387983265607 1.21556556096016 1.30573598621693 1.22989643953129 1.52712080009792 1.31103144389196 1.20266232890023 1.24776811837923
"2020-05-07" "66" 1.00765737546718 3.21073424472297 1.22958958233163 2.25395863653608 1.4288757448355 1.3517661317683 1.48608754004256 1.13353627398044 1.45989265780001 1.48343743618648 1.31341408219789 2.2182598575198 1.87438105531539 2.31127724563898 1.58275723516193 1.29170372742534 1.47940382402752 1.17627401682612 1.51198438285002 1.13872517370131 1.47582068492157 1.19561812807844 1.22234576631258 1.61368460522081 1.09948746920164 1.14393969478676 1.39658146310971 1.18784211744897 1.19310947813304 1.2959944483458 1.53976458744231 1.28488109808396 1.17290003275685 1.26351778563537
"2020-05-06" "67" 0.981198392276118 2.59255089249942 1.21201624738521 2.50454642102798 1.26281303708598 1.38710626515637 1.83712060692543 1.11925897677632 1.42182742980507 1.62914307020887 1.23680869614964 2.2055276632331 1.82187726469677 1.94708107243657 1.63639981292045 1.31260314667027 1.61862937903052 1.10076859865642 1.36528296084487 1.10461730392444 1.5224511044133 1.14616642776351 1.23746680458552 1.64386180524811 1.08264088855394 1.19512300693837 1.4491610710198 1.20905595873007 1.14314716300542 1.26632309208261 1.35094321732832 1.22923100339594 1.13001698714235 1.29314033810957
"2020-05-05" "68" 1.24849509885681 2.03084411833315 1.32680499155997 2.93049155955455 1.40187918065382 1.43382144907307 2.24799290943781 1.11988152934282 1.28581382059409 1.66824215879518 1.30608036986441 2.13735231457787 2.00149451705637 2.00762064521959 1.73552535973626 1.53795602970801 1.70467881674027 1.22786063728709 1.41787843554077 1.17293269195815 1.67069633039246 1.16722268154205 1.28090163005906 1.71184529410853 1.08782659255556 1.21420420081954 1.45206632754665 1.16017722693314 1.03812982591631 1.32949251223566 1.29830628144077 1.2895839707804 1.18833632444265 1.31262160733444
"2020-05-04" "69" 1.61076506913128 1.66056321980738 1.3154837734925 3.15722425575487 1.47623795908177 1.37048752153587 2.46407056017672 1.11315662630959 1.37449273155249 1.80423836865461 1.37081118165346 2.0288910164824 2.14288542939347 1.97618031031777 2.06302072971406 1.57607351940397 1.7340324092619 1.44101223353342 1.32321915708988 1.18554777484711 1.80199489370506 1.18158420058396 1.30614586952016 1.71416086198322 1.0891507466818 1.37839027190213 1.40396852852951 1.23935582017594 1.01690445309545 1.39123598991373 1.22038832122897 1.3358803397471 1.18638443884386 1.32525884824006
"2020-05-03" "70" 1.72642924076199 1.48319638071693 1.27740142927842 3.14891394580947 1.39979456888429 1.31102779217469 2.4000995058138 1.08787269165361 1.38203282049816 1.72182264621571 1.48671924238076 1.67037126491648 2.02850832776647 1.93378051468257 2.16327437886369 1.66613887660903 1.74581055633306 1.53912637613366 1.30702642426474 1.20967620888508 1.82926710535268 1.10008389334769 1.21696590955625 1.70135050022863 1.07286024255043 1.32907611443505 1.31362958308031 1.38200002335106 1.02279673696835 1.3221087655522 1.20546250875883 1.29565140706186 1.25399719900606 1.31368055562407
"2020-05-02" "71" 1.97570520518838 1.06268555263369 1.28764895757555 2.74104600781241 1.49415593056622 1.29533125044766 2.92804787884322 1.0921014039526 1.44243129051792 1.70235708938881 1.30657125549157 1.5585661310767 2.01079670979024 2.21984257780551 2.08810641965959 1.8169452477201 1.87683925472002 1.5901923377088 1.23692840781121 1.23258884857393 2.00193281547775 1.10263420186796 1.2154125824119 1.55218138560937 1.08289138417093 1.25346701193445 1.30914139544166 1.37021142470372 1.18732192347754 1.35822953577711 1.25364874918815 1.32621687521125 1.29993739926096 1.38515661363927
"2020-05-01" "72" 1.9727029859446 1.28674171194834 1.30142344216212 3.184002268632 1.42477327710862 1.22258419414323 3.09029585545191 1.09132389440556 1.48762877038696 1.74938479598889 1.28078198956372 1.60993706209176 1.71070572462279 1.95907713645484 2.15685846246406 1.80340823584389 1.80898759065032 1.47610251107824 1.17126319465217 1.20673591464743 2.15724781126108 1.14091162090436 1.18204874506435 1.6035447145862 1.0896205122705 1.23936554627238 1.29885192842356 1.33904544311444 1.31176867510389 1.35375076543012 1.305394728954 1.33015286207272 1.29006772149473 1.41335438135336
"2020-04-30" "73" 2.16978136977405 1.51175415704574 1.24401348119734 1.94035738733992 1.44645965203608 1.19905851608968 3.39709371450182 1.01214694764196 1.23843049256307 1.54381238752651 1.39031012028598 1.35465433924687 1.40745896352328 1.77579603542439 2.05724894531974 1.67610698047747 1.48057692323474 1.54639746436686 1.16880886152561 1.1363435338745 1.82655248168156 1.15465756130145 1.11827753838575 1.71976361835604 1.01607542439061 1.19051640969341 1.1713760164819 1.32249719183609 1.40212125823316 1.26298516162473 1.25042441588457 1.30149486816877 1.1831537013458 1.27336818397596
"2020-04-29" "74" 2.17803069121375 1.60569925694078 1.17168459383944 2.06689360132876 1.55579547074607 1.14469030165358 2.85357579119955 0.996794249099619 1.23198381640045 1.69040502915169 1.48458356802654 1.60141877257529 1.20442251692491 1.74801482868416 2.20173841209229 1.64896927681745 1.48654247600325 1.61340901579519 1.18526460582693 1.1044283453858 1.73805298728681 1.19131952377544 1.0938477887387 1.65478499546483 1.00995559273581 1.27390461875749 1.17931534022402 1.4377431611338 1.47039007957248 1.22351225512921 1.30884514184496 1.35474259454588 1.17987226838587 1.20176121655311
"2020-04-28" "75" 2.29361417893132 1.60176897102484 1.20366764476978 1.83214534947447 1.7505190504092 1.14027499030476 3.0494005714521 1.01218284869069 1.19456078331057 1.63366686812206 1.75510374837683 1.58227160319905 1.22034515807765 1.59919136618896 2.13003390104905 1.61142644545725 1.43222310395736 1.66300042362344 1.2066629507403 1.15914607198679 1.66983844929788 1.30487117339661 1.08757131185161 1.88298455507379 1.03418278266169 1.2658077734246 1.1791450376233 1.54302884070467 1.47382898011212 1.19437888699915 1.42603903443029 1.37134034524532 1.20913252708537 1.16260200115279
"2020-04-27" "76" 1.85485881016378 1.75412957177791 1.25637456018706 1.63668484055324 1.72605869223254 1.26563271089007 NA 1.09542691429918 1.26782542320431 1.74087609875581 1.74228187987258 1.62465564919749 1.30413405231215 1.46761342047529 2.2750534850543 1.41328452157686 1.39568173637082 1.65678920225649 1.14585487598597 1.25289389832093 1.41596049969633 1.36742464187894 1.16420848953795 1.9895766916158 1.11229459007799 1.23486352400488 1.29165833444761 1.62067670431145 1.65161620720199 1.22194298127771 1.50936652110967 1.38242540037503 1.19768376633727 1.20868452456249
"2020-04-26" "77" 1.39524958238587 1.80188399344736 1.29919944533915 1.78399266696714 1.59261731529302 1.33101430450947 NA 1.10711182749319 1.36159853820724 1.61700876685542 1.74914470632292 1.99370281546225 1.36697872884824 1.94593389989088 1.90663491331941 1.41247282836156 1.37007976265147 1.44741408597071 1.11305249860237 1.30218709640757 1.28492620939031 1.2907321542335 1.12892562438735 2.13394939307404 1.11889411890572 1.18411324897198 1.30935255521871 1.50132113691313 1.77540411201645 1.14712013184229 1.70262245824257 1.38649027494203 1.17549995148492 1.17431298921413
"2020-04-25" "78" 1.40987742398332 2.08430846014324 1.35256600504347 1.96353611638828 1.79928116062732 1.3999249109239 NA 1.16311121498631 1.4147767518297 1.71311055954591 1.92729972769527 2.23558541290919 1.50537950387191 1.82550368831645 2.01594618044276 1.36914972648599 1.49083808993572 1.38331080711913 1.05118097460014 1.32355235393471 1.23079237400002 1.37687738290039 1.18688109041292 2.24675097301688 1.15395107308235 1.25837539372765 1.28327243588202 1.50174748720533 1.84472774734818 1.14841561644909 1.72066446365268 1.41844975020732 1.16889329281059 1.19108177002205
"2020-04-24" "79" 1.1611348760998 1.95386900852139 1.35722440895159 2.00036395787948 1.85128866302256 1.42239839182153 NA 1.18424558921869 1.66628053207727 1.58951742607686 2.13889676840336 2.32326253886991 1.63389775838834 1.58284099149211 1.9759568052649 1.3287323529524 1.58310402388267 1.23932175600523 1.05665350121051 1.31836444642145 1.08476740914073 1.33774022242919 1.21531368629399 2.55550495086093 1.16242407185094 1.30897828019868 1.22451055801714 1.48093392418049 1.77895430100344 1.18106716657121 1.64387549275362 1.40486614732067 1.19087408047972 1.18912419331835
"2020-04-23" "80" 1.50793172994046 1.84531971197974 1.3097175731583 1.94158968197658 2.06611250473923 1.46231512582438 NA 1.19891016842724 1.86112196553535 1.62961691442705 2.22540838398436 2.07561530378248 1.80582096279676 1.8429430983825 2.00720330005012 1.45437310449033 1.72330983133871 1.33285394787305 1.04602870784008 1.29016338795895 0.933334608607659 1.31145426646156 1.24440348707704 2.69871786914186 1.16610206587425 1.34189189826061 1.23969874939247 1.56541177008886 1.65846085042003 1.20679903812121 1.55773932692531 1.36089309274214 1.27384509729936 1.207274543089
"2020-04-22" "81" 1.45975580491151 1.74263267817346 1.29432834087185 2.3001384292638 2.0642010630927 1.42940511909357 NA 1.25202991427492 2.28220471305023 1.52005376394831 2.42499026761247 2.34097776479618 1.89707052738849 1.88550391275615 2.04538253556658 1.65341875645599 1.80316097100735 1.43374388578847 1.13527488828958 1.28105842965271 1.01277824027606 1.35620274824672 1.25549087679162 2.4487904229997 1.19818010999528 1.47711218447333 1.24211415197881 1.61965100019781 1.63741663020348 1.19932914123492 1.48742291389416 1.31473218049059 1.37604175318053 1.22898985830664
"2020-04-21" "82" 1.64722750353947 1.95604725497158 1.28236461711473 2.71899270779368 2.00701632055231 1.4616517275152 NA 1.27393248059498 2.6081797392934 1.64355914678873 2.57266013806045 2.24487763811204 2.04697959275291 1.79980263346852 2.05918467946462 1.79521610095286 1.79899263728824 1.42901183348532 1.10504459288778 1.26313466318024 1.13311310621746 1.32669598328486 1.23871872808542 2.13576665921406 1.20332211751396 1.54598360471368 1.30935661119802 1.64910092236463 1.67826658179859 1.16552838976445 1.39211821882026 1.25580293082104 1.40174590787573 1.2880999312029
"2020-04-20" "83" 1.78631467987993 2.15484829369929 1.32910871994206 2.81878222960166 1.92576615403381 1.48899293653309 NA 1.31102859039329 3.25644648816275 1.74208715249283 2.2800824395744 2.28764225861569 2.13764584019416 1.96832688708621 2.19589469610728 2.07448475877397 1.68810069010198 1.48405318843965 1.27355086247627 1.27793539074544 1.26887747197949 1.34096714535255 1.29023117679658 1.4995761030943 1.2211594404521 1.59490019137335 1.27498790194826 1.60604683757489 1.73667721505868 1.20575441854677 1.28352077012818 1.29659289889387 1.49253764024928 1.29830291938454
"2020-04-19" "84" 1.84845180011983 2.10266014785005 1.28183181948168 2.60398742998546 1.84499124740664 1.35433074872931 NA 1.24998674165611 3.71216580778459 1.87381057845318 2.69979268295115 NA 1.90486143113258 2.11285127515326 1.86011001442956 2.03393468665293 1.60808011932085 1.35604660129436 1.29562039144957 1.18444057193611 1.3496521797517 1.26247329158705 1.19873062478783 1.19829615328079 1.14842390955305 1.61245299302056 1.16191258488284 1.56301679314234 1.81341825980785 1.20244436585636 1.25588046835419 1.2220611905207 1.4117787497687 1.21291025747127
"2020-04-18" "85" 1.81875731555243 2.21876990470687 1.29247560514699 2.12833816270946 1.88919785430253 1.33233519186319 NA 1.24423550425465 3.90950028570768 1.96008338523852 2.59276474858931 NA 1.6704188882926 1.70340357238332 1.71734008848045 2.09072796987982 1.50519619059295 1.27668560103199 1.39144976337708 1.12547868653518 1.39968568700758 1.35222513824085 1.20201529803783 1.17644836047106 1.13642103849918 1.54669447571893 1.17862757246376 1.53311706518104 1.72461969600216 1.21159778339128 1.20750439443012 1.11044431731959 1.45066670263833 1.2274800857345
"2020-04-17" "86" 1.77356997127508 2.20254443277047 1.38223099557298 1.86689539916084 1.62795949183456 1.3412898025152 NA 1.24779615432341 3.87389047853817 1.99593004695649 2.21082056732114 NA 1.52450785223455 1.94159378609662 1.37152155472079 2.14275252611088 1.40315475625306 1.41790510257975 1.47861308443691 1.17832864284364 1.57510196555298 1.34423128739411 1.19061076843833 1.1956145119411 1.15730250846996 1.50759900223247 1.29993462678499 1.34519241378585 1.90493063693541 1.236405465799 1.12079363549386 1.08375934660264 1.44427597806269 1.30312884553018
"2020-04-16" "87" 1.79302854918347 2.36780449457432 1.46659866834192 2.02145965922507 1.56493091248451 1.29797819077782 NA 1.21996939237774 3.02695874958662 2.10477844198236 2.22216411603264 NA 1.2937081144636 1.66261050602363 1.60938649232295 2.01645925683827 1.27307909253552 1.43457793309005 1.48579674888446 1.21974757392886 1.69674208107197 1.34560345741293 1.12431483076849 1.13512472156083 1.14015628508021 1.328700883745 1.28403933499217 1.25451994075325 2.39757453908545 1.21330106463575 1.22281481423927 1.08268098011443 1.3801574446166 1.22310789597229
"2020-04-15" "88" 1.72420861216632 2.60146029756459 1.50967520573175 1.90546118329213 1.46823431076978 1.39421896336664 NA 1.21601365090208 2.24568631539289 2.05138139654427 2.40525210788096 NA 1.15047664561267 1.66799430394279 1.39099456384194 1.97124688967514 1.20496391696356 1.44048419336993 1.48361708712056 1.27811504913013 1.71681621543403 1.31915400606924 1.11286893845557 0.915542916509049 1.13489558104968 1.33454822094217 1.34218466068361 1.18765338734284 2.58958539332139 1.1734118248416 1.18197665266896 1.04723936494312 1.33646397473955 1.13382894396246
"2020-04-14" "89" 1.63859446273068 2.35122161305556 1.52050993983464 1.75684796498923 1.50189427670026 1.4404055439837 NA 1.16430067522273 1.97410996381785 2.18573689497022 2.00800280870749 NA 1.07367353395347 1.81669323287409 1.54187798219937 1.69906219353852 1.27894754109223 1.29999315620254 1.3195067402933 1.29771542543985 1.71390494843409 1.26367986743383 1.07458090501712 0.97428703496114 1.09165241606387 1.17851590632289 1.27979145789635 1.11275594759148 2.58770006539034 1.13962814530804 1.20855256182467 1.01757558470535 1.21565514317993 1.11178854047499
"2020-04-13" "90" 1.64811450292203 1.87996029260372 1.46083450986086 1.46753040085633 1.18452872622449 1.37834801943847 NA 1.15678968041703 1.56684522236665 2.0228661945034 1.77973781003859 NA 1.11962704272212 1.84131959517336 1.53052501999907 1.32387346234658 1.158971005011 1.36567896835033 1.31551267643388 1.26144532037513 1.6826628330929 1.22214665412144 1.0369209889192 1.1025341270556 1.0870196140984 1.11348217175187 1.24544481419854 1.17962702019303 2.62474072735956 1.17063471934309 1.21585821329629 1.04225843818906 1.11054875869744 1.07131078418447
"2020-04-12" "91" 1.66689587680137 1.61793474459723 1.44070035607924 1.56707381490023 1.12945047715017 1.37595593746613 NA 1.13029920574198 1.5241321786451 1.95381885370592 1.66316228311832 NA 1.19916556921236 1.9892550059387 1.5490820274916 1.01247837460835 1.12650779414023 1.40596438041661 1.14170583497855 1.22301750544596 1.53818168669894 1.10571632292424 1.02134457157721 1.28334159988257 1.06090873347102 1.20649508387978 1.26395850882644 1.06878792374723 2.67467933424168 1.16936438508059 1.25393194487601 1.06055658921883 0.943350381073855 1.07944030949223
"2020-04-11" "92" 1.63968585601772 1.54243956708484 1.34970474938101 1.54961542135758 0.995481456425554 1.39059681533731 NA 1.10069509405306 1.68272030883378 1.66742425554743 1.33064216040034 NA 1.14063523304819 1.92580804748619 1.73285416783758 0.973522278017801 1.08753058848284 1.36934906585645 1.13589288947193 1.20204811436038 1.49588229673882 1.13771241634839 1.00651432563737 1.43720596037491 1.04229737506595 1.27353300971592 1.28769982896197 1.10534295604624 2.39938239869732 1.07652813254591 1.24407219025699 1.13578817996945 0.993539386386508 1.09231779101897
"2020-04-10" "93" 1.91205393837287 1.66917834656725 1.28039972556355 1.62471563783124 0.96568251167825 1.4166915828668 NA 1.09441663376062 1.8684664106011 1.48868421151274 1.24967307272936 NA 1.22303576958741 1.90235506032968 1.661504141177 1.03328172282161 1.05216175023379 1.48659718206424 1.16244652718769 1.20863452154178 1.49132681075646 1.12300643273011 1.02692581127857 1.3228497943547 1.0414621130426 1.40973501177555 1.23357239110428 1.10995891865135 2.0817166395825 1.1225592108012 1.30657792093425 1.14742209740834 1.00293558992884 1.03327613055016
"2020-04-09" "94" 1.91386772384688 1.63874329404697 1.17307090674745 2.27265653660156 1.03090381381629 1.29510250799826 NA 1.03369404426651 2.06324442096388 1.30888173792463 1.3870117807127 NA 1.18641113703043 2.2082365033731 1.75681081233817 1.0444548295416 1.01917982527367 1.31987078774118 1.13181957542117 1.13047110817949 1.51321702727909 1.10637580418265 1.00369629612816 1.28912745634979 0.994903505746333 1.47809730226608 1.15483488109799 1.21444770343008 1.54268891463732 1.10983148998146 1.44366819518932 1.18112617006369 1.01330284482883 0.966405645160108
"2020-04-08" "95" 2.24195627305097 1.80954834118539 1.17567847401178 2.51701485940031 1.12952109806602 1.31717268919235 NA 1.06184421106402 2.11005366078162 1.26796919395531 1.39967768086046 NA 1.27974326737925 2.65288316679103 1.65426753076708 1.0576053255237 1.07191496636587 1.44763040630403 1.22466797591605 1.18446684001089 1.51181571097743 1.23618902513398 1.05219366385166 1.46637157023829 1.03276977054035 1.6975112187848 1.2430396508426 1.26572985794098 0.98533674455638 1.09701512164229 1.35176392174266 1.17630327838577 1.09221282692509 0.979093782880113
"2020-04-07" "96" 1.93655342959626 1.85169030375878 1.13855758602022 NA 1.20490307157514 1.1930302707311 NA 1.04210889679294 2.0225331169358 0.998945788530332 1.31289230172589 NA 1.22212200916789 NA 1.59899435003214 1.12750512710898 1.04842771725903 1.38795050480404 1.17088055326348 1.14990111616044 1.51249252350004 1.21529044115333 1.06845143466785 1.70030407626983 1.01725145631677 1.70530951422976 1.10097170358624 1.364145482339 1.20293568274345 1.04713729893912 1.36986080620439 1.17390990522388 1.10756458960785 1.02017377748027
