"data" "Aracatuba.covid" "Araraquara.covid" "Baixada_Santista.covid" "Barretos.covid" "Bauru.covid" "Campinas.covid" "Franca.covid" "Grande_Sao_Paulo.covid" "Marilia.covid" "Piracicaba.covid" "Presidente_Prudente.covid" "Registro.covid" "Ribeirao_Preto.covid" "Sao_Joao_da_Boa_Vista.covid" "Sao_Jose_do_Rio_Preto.covid" "Sorocaba.covid" "Taubate.covid" "Aracatuba.srag" "Araraquara.srag" "Baixada_Santista.srag" "Barretos.srag" "Bauru.srag" "Campinas.srag" "Franca.srag" "Grande_Sao_Paulo.srag" "Marilia.srag" "Piracicaba.srag" "Presidente_Prudente.srag" "Registro.srag" "Ribeirao_Preto.srag" "Sao_Joao_da_Boa_Vista.srag" "Sao_Jose_do_Rio_Preto.srag" "Sorocaba.srag" "Taubate.srag"
"2020-05-15" "49" 1.33520411575378 1.58602603393495 1.06343784916706 1.01087764911914 1.08882832277973 1.33510176187657 1.68221515284295 1.02193043294188 1.08666914976982 1.36679071008139 0.866793005454484 1.62745826383805 1.02243363594058 1.43452154045949 1.22388665539581 1.13911426316416 1.22248480575061 0.868701079782702 1.26734819148043 1.04381686772311 1.19298178195643 1.2148296594011 1.17899262332005 0.912574503903274 1.03148275007147 0.978824349735047 1.21472132567555 1.06088842685085 1.28147858872942 0.956866817311973 1.02650649394991 1.08471030173163 1.12034665380817 1.12776383709657
"2020-05-14" "50" 1.04704514123882 1.76269211963287 1.04069306657503 0.974978974431984 1.09160841708037 1.26832206012137 1.41352826418669 1.00768322938051 0.895071309597652 1.25128072859019 0.837100955274911 1.33667877002804 0.944993710310691 1.51406767921883 1.16716421200403 1.17111389578725 1.12344188306472 0.886132853395318 1.26020211857662 1.04067355758633 1.07921608867768 1.16555070448104 1.12193018477334 0.84725827208132 1.0103340553445 0.83983946883655 1.16919076250444 0.98991639904022 1.1736264048784 0.976182748913327 1.10447001766995 1.10308798927507 1.15796516996746 1.09771931762128
"2020-05-13" "51" 0.835520411011551 1.48101577058588 1.01957994547088 0.876982647990678 1.06626544190837 1.17262134519543 1.3194846528559 1.00814480551823 1.03468193247289 1.25871818102837 0.851028677358749 1.03218748603118 0.85722796600312 1.58159431788419 1.15989448686729 1.12992795219121 1.14076083376736 0.891541742991232 1.1260962891942 1.03192612097742 1.08477887018471 1.18419700966682 1.05988675847245 0.892242627737072 1.01021019707615 0.870908689292988 1.17154753827105 1.0801875671431 1.06573533130302 0.936558327476453 1.14751920073678 1.04800301019706 1.16691140533989 1.11912676917737
"2020-05-12" "52" 0.769710293471262 1.7866986794478 1.06539273440012 0.847756825566589 1.10785132922801 1.12533875594514 1.08113851209175 1.02799911597815 0.885041689725508 1.18670931570984 0.937748493948931 1.04456335152305 0.90308362662036 1.41768310366501 1.09102612281676 1.11412359227436 1.14776518326326 0.871694799723162 1.30729104573808 1.05086915803075 1.04735044267322 1.21759467210185 1.027159347593 0.851339332257949 1.02717492747815 0.77541940805481 1.12262304839275 1.15565622735929 1.08575434516544 0.914417156793969 1.09613799502871 1.04562131648673 1.15413824192463 1.12800054744534
"2020-05-11" "53" 0.755106415680317 1.71160356281296 1.101582015295 0.837562901657112 1.14934266737835 1.08033151689522 1.0420431385834 1.04446725255211 0.897226733807302 1.12233113424063 0.862001737964705 1.21120080831948 0.990153810767919 1.42626154478991 1.13796709125418 1.1282198807025 1.13598682653244 0.887120265352115 1.35399059381083 1.04433772850841 1.04097953231568 1.19424474435338 1.04692318459287 0.915158778082588 1.03469087389697 0.817134323838925 1.11271028484362 1.07058951697181 1.22075685537331 0.962894431945973 1.07500384325322 1.10691562718528 1.13904079685272 1.10701953247797
"2020-05-10" "54" 0.673888291888009 2.16863829767621 1.08358278097332 0.958945875179173 1.0829505062276 1.06072626376079 0.972448381316492 1.04471183662157 0.811376333293418 1.0432176018398 1.03969143816224 1.07476994928416 1.0546925797983 1.51513509240019 1.24968221923985 1.10533278378044 1.00814574907795 0.932288403159604 1.3573363354416 1.0310493175613 0.958939235306656 1.14203512792175 1.03930852804725 1.08233200808944 1.02395809804569 0.906339340472467 1.09398162885395 1.13511724691691 1.04406298976377 0.992793881280395 1.07803643524876 1.12629106220902 1.15381139140119 1.0294335557878
"2020-05-09" "55" 0.556130082657996 2.03991835576541 1.03099804009983 0.956183285230894 1.11658718355147 1.10825278509191 0.826008443345834 1.00726671014367 0.791752916998777 1.02438734798999 0.923911870826259 1.09851779174277 1.14374705473554 1.6024305744328 1.23755932382101 0.991056921700311 1.03862624979017 0.959601361792983 1.37108534221988 0.992686430411073 0.942993568667402 1.0907353084249 1.01427510974432 1.01067288279426 0.979897874521825 0.885325729439422 1.10324064542869 0.96052589511915 0.921499129938951 0.97977866865393 1.15195461469004 1.11135114608976 1.02222098796379 1.03678852138822
"2020-05-08" "56" 0.633096785988035 2.33359383031325 1.07913851193411 1.35326006476905 1.07214336955515 1.12633667933851 0.708876807980994 1.07619607396707 0.868996569280762 1.1892192742332 0.936555268516197 1.29042813075405 1.3073654552075 1.72617571560541 1.22588242379633 1.08618690049166 1.14736530125849 0.989341746747344 1.27269314142218 1.02995314865201 1.09404126442652 1.05085217841814 1.08033010939749 1.08284385863723 1.05800599113129 0.905319993237977 1.19241632842047 0.975741847898743 0.794959032726711 1.0585302328708 1.2323707669397 1.14596189652649 1.07341194202028 1.10800553624133
"2020-05-07" "57" 0.633012904301423 1.93478212735731 1.10152459886971 1.45069408309633 1.11911267627842 1.18985722378771 0.813862945191876 1.09661537701717 0.984487032256017 1.16312236046761 0.946730531843342 1.12951680613958 1.40480484172505 1.52636594951076 1.22256750448537 1.07607264804633 1.19378378761343 0.939191691209905 1.20621200754928 1.04219589959087 1.16071163252815 1.03717009128296 1.13588282841244 1.20489349199613 1.07353694893346 0.913193455168154 1.17213738569554 0.949180593225054 0.726716261316483 1.11805168865209 1.25274553223901 1.12186032071861 1.0398651049955 1.12152615382841
"2020-05-06" "58" 0.619422252871636 1.37557474909565 1.08199942753622 1.59575346593018 0.967567380304058 1.22766827897414 1.05630496016028 1.0821937619343 0.959282134922771 1.27910296592611 0.879701823282104 1.12900981215187 1.32686996534489 1.19238248826661 1.23945165204017 1.08262603732319 1.32143719398831 0.870025782455161 1.0710304179571 1.00688945969316 1.18722476549905 0.991308159342823 1.14659722529359 1.22424319097032 1.05626821893171 0.956853027974752 1.2105323187427 0.970589928433909 0.708252738446827 1.07819785668979 1.0801525129667 1.06545958598198 0.997154694190212 1.15337692210689
"2020-05-05" "59" 0.833106523099435 0.952487908797171 1.18903874951039 1.95101952015683 1.08544851489821 1.26723119084354 1.34641559141122 1.08148373690526 0.853239285671261 1.30542963042988 0.939401916979691 1.09245160667211 1.45166058500821 1.22320652603998 1.30917662226618 1.26995489115955 1.38964672992065 0.979688673230124 1.11361921536045 1.07132129175835 1.29365704459989 1.01062494481555 1.18748703761766 1.27964196191896 1.06113379212007 0.984595406854935 1.21634344064971 0.925150571861175 0.648432512980015 1.13473931194702 1.04955471931013 1.11973464692397 1.05216409105052 1.16278332540113
"2020-05-04" "60" 1.12627537893659 0.715470191346102 1.17944223823821 2.02040342477949 1.14515607650949 1.20990025308654 1.47402589377617 1.07585969764936 0.932382137435258 1.41785131113701 0.997134106738257 1.0380804276673 1.53492104942406 1.15609229815858 1.56863616899998 1.29791486237522 1.4104214550961 1.16407500852928 1.03003211815603 1.0824263931009 1.38021053879641 1.02264279042047 1.20925098183998 1.23583766255439 1.06195665329161 1.13057671091811 1.18612748968896 0.99358300418138 0.645515866492884 1.18346461547252 0.97745976554377 1.1635325677256 1.04735843534304 1.17073345186791
"2020-05-03" "61" 1.19949213047767 0.64037266429031 1.14114586977819 1.90441532833959 1.06371885658743 1.15447807113483 1.38604999112027 1.05244973473062 0.92261167058935 1.33793023082135 1.0990999902676 0.830507471025509 1.41597411163794 1.08030306760733 1.6255964233782 1.36656397988668 1.44212303385756 1.24657221920644 0.994022578634078 1.11053622643932 1.372185449274 0.945855828286398 1.11913302644417 1.21859781066644 1.04568110028744 1.08522123835936 1.09930746593507 1.1188318216968 0.657599489369484 1.11632584796965 0.964747381079588 1.12314135705468 1.10804416635672 1.15695811013752
"2020-05-02" "62" 1.38981903212695 0.485710084525429 1.1567569453138 1.53796323549606 1.14724961455033 1.13981785184082 1.72803708582767 1.05451415333927 0.98968370492611 1.308077116541 0.94091447544544 0.780133819881676 1.38846396328068 1.28583021669845 1.52279378063904 1.49584094340715 1.56934555177812 1.28408090408847 0.953083843394839 1.13726883780669 1.50572270357518 0.945637954997367 1.12007627343367 1.07657176164784 1.05554449051384 1.02380155411427 1.0969622108365 1.10617449960212 0.801994468543973 1.14866042374759 1.00688608550632 1.15047105073752 1.15169833328455 1.22783314629476
"2020-05-01" "63" 1.36081196040915 0.661061794126622 1.1709382890231 1.85328002656566 1.07721232353742 1.07248857698003 1.78420087646316 1.05064811956371 1.03199631145864 1.34194563281895 0.918300500079177 0.868181301629395 1.17652643842189 1.06344502113301 1.54481103883523 1.47324572576458 1.50189535147318 1.17442685884961 0.894715288231341 1.11019696013508 1.62296237086845 0.98169605446529 1.08662617453101 1.10095163478997 1.06066437973898 1.01537066075291 1.08444132796052 1.07288088944551 0.913433229940778 1.14481090021458 1.05154119847915 1.15333555220215 1.14121648869547 1.26079841099954
"2020-04-30" "64" 1.49666095103422 0.827433217186211 1.11723250301348 1.02713850335593 1.10681488945044 1.04290661550802 1.96015516356521 0.973303920761533 0.833802508016268 1.15721682354722 1.00554658199128 0.710539424785931 0.919356375030317 0.938960208854877 1.43518675186624 1.35604698745169 1.19192638838792 1.22695065737338 0.894295197660212 1.0429895502609 1.37938916939809 0.99591432563258 1.02487893725202 1.18195636623905 0.986204380906003 0.97019151913944 0.975763901520031 1.05286066131908 0.998895546204554 1.06229485092491 0.997270158310006 1.12494977472564 1.03917814870633 1.12473366093243
"2020-04-29" "65" 1.48223523209495 0.909389646939747 1.04949204454932 1.13161713861914 1.19369741391627 0.986396360205295 1.50789085027331 0.956720450654003 0.838344810023804 1.26994563056 1.08149982159351 0.937503241799443 0.761339707611286 1.00645728640775 1.58013972394437 1.35016416315145 1.16762983152552 1.28477548846813 0.906093744522912 1.01344723531825 1.29502124049662 1.0284249169119 0.997392937711857 1.09451214706939 0.976885285051556 1.04537914906821 0.981856541972 1.15057452244018 1.05946625560341 1.02053863254275 1.04489725312605 1.1730573107467 1.04314793871957 1.05347038518197
"2020-04-28" "66" 1.57870918119681 0.9046304555906 1.06738031378584 0.972573564490593 1.35927657547565 0.981222260068159 1.60413875637637 0.970579356710413 0.812796136378908 1.21261485310914 1.29865884660319 0.936237401686767 0.771623138552457 0.902941256769761 1.50251389183247 1.3157610287561 1.08891731125911 1.32669825030912 0.925757309033438 1.05717100294268 1.23430291048993 1.13275528900697 0.991775754843524 1.26718603274887 0.998519830739873 1.04214259595931 0.979007631489783 1.23733314210465 1.06274307033029 0.992797574252788 1.1439685425828 1.18211233888756 1.07041813332608 1.0060538579181
"2020-04-27" "67" 1.22198166297077 1.01530308983415 1.12491934103428 0.831556525357477 1.32986221451642 1.1030716030945 NA 1.04828219248733 0.871182273750505 1.30073352514407 1.27274128458445 0.958168862783715 0.833660816267545 0.810128361567978 1.60908800944425 1.13747100328389 1.0563319411598 1.31850211792238 0.87282257378129 1.14312831217104 1.0248466232996 1.18864531138066 1.06847536735544 1.31855925021322 1.06954359232934 1.00002238572631 1.08675237158223 1.30378942969481 1.20448942297248 1.01705283633286 1.20819551130415 1.1840707259978 1.0605725894496 1.04443464098979
"2020-04-26" "68" 0.869864813235921 1.04232977702429 1.13729724232225 0.949658204091915 1.20530147358201 1.16784870762766 NA 1.0546805013284 0.947403307737479 1.18816281564405 1.25787187532741 1.13218507202223 0.911795327109082 1.17973929894562 1.28746717971943 1.13625250059605 1.01408951584048 1.131592724637 0.852130367991373 1.18073051135243 0.918424413534499 1.11535663292482 1.0387939532027 1.46548798947119 1.07249487855575 0.954607512111508 1.09664929165477 1.19339454698853 1.26359869349168 0.958292408194252 1.37596762665678 1.18788470412274 1.03749616302058 1.00748265968217
"2020-04-25" "69" 0.890380593027889 1.25538439963894 1.18390309829972 1.078457276948 1.37437237641263 1.23330629824169 NA 1.10601808278632 0.978230622835484 1.26111953922939 1.37759085902392 1.30886387723966 1.05448029591169 1.08395289431617 1.36227877537349 1.09051040568179 1.09804629946179 1.07389285536562 0.81579721626311 1.19775872014087 0.881238678593557 1.19843551049483 1.09268933158384 1.52582072613048 1.1059321040193 1.01662293609035 1.07788281696659 1.18479510853826 1.31023232964348 0.966404910670294 1.38364253626586 1.21454102930438 1.03187600351295 1.02289130200161
"2020-04-24" "70" 0.701443754250565 1.15616817687517 1.18296388985151 1.09710706643212 1.41653120722917 1.25046302470059 NA 1.12589963270118 1.16297699970503 1.15389110282766 1.53350852839263 1.3400344078952 1.15279695575165 0.898760293015549 1.31202489751214 1.04513235344476 1.15703115497294 0.946801781007172 0.829219694716378 1.19181505434287 0.769291097792707 1.16045117916697 1.11836713597729 1.74644985930094 1.11465597115806 1.05439902747512 1.0203747186822 1.16347143811713 1.23690828323219 1.00087714935788 1.31169115945291 1.20299110920085 1.04851945097549 1.02305877345109
"2020-04-23" "71" 0.978480223593265 1.06340538814426 1.13688582842619 1.02573431543942 1.59789597522851 1.27630702685458 NA 1.13730450214423 1.28447526443391 1.18291880350847 1.56301605967801 1.08989490167613 1.28672082864358 1.09165157856834 1.33581761056698 1.14470678501857 1.25367839846323 1.0273873668248 0.81895856836831 1.16526056572764 0.657215454866945 1.13338645182762 1.14451155628941 1.86096780787642 1.11639927408146 1.08471726386574 1.03410203342715 1.22556867731206 1.11056707811942 1.02581677851536 1.2307970075226 1.16208975435308 1.11723801721878 1.03410583004295
"2020-04-22" "72" 0.937321379625745 0.98501008120548 1.11757496781364 1.26238817130329 1.57627554553135 1.25219178800181 NA 1.18827491242035 1.57754025968032 1.07671823856935 1.70630999612552 1.25197638864273 1.36404489005502 1.11572243072358 1.3652436451859 1.28423957020049 1.33302352940249 1.11011089341974 0.900805173164472 1.16084017671612 0.727581878747145 1.16496829314417 1.15595510790231 1.6811055051578 1.15029997220897 1.19915880262087 1.03719958294358 1.27068858669902 1.07769619201589 1.019120566084 1.16469153209442 1.12233055944227 1.20926785571818 1.05524082270522
"2020-04-21" "73" 1.08169936963628 1.12886058621424 1.10612888998989 1.52894013873896 1.47722104035173 1.28327050916097 NA 1.21192254479002 1.77020001348055 1.17049997918118 1.78494179571045 1.1233647403852 1.49370002335415 1.04637539840256 1.38312889345631 1.39358839174513 1.34549100825238 1.10643573819129 0.874131186423521 1.14419985719898 0.831694902161074 1.13462753342858 1.13941589700729 1.4789932998635 1.15941889441929 1.25077415498234 1.09891438251557 1.28668969858663 1.09630102515228 0.99279634116182 1.08204657839279 1.06551185027721 1.22990096848713 1.12064226440887
"2020-04-20" "74" 1.18243905270926 1.28001208052903 1.14383429414967 1.59816931542853 1.38693479054648 1.27872010111232 NA 1.24494847151399 2.19847524387077 1.24306814990682 1.4973795881336 NA 1.5937857452649 1.16937381830872 1.53984188815286 1.61599344674858 1.27579591247535 1.15503053061347 1.02364880092257 1.15880218184374 0.948879854149478 1.14558639997021 1.17732446271698 0.990513492040672 1.17640477895267 1.29180926100538 1.06884079230426 1.24350633586321 1.12568257943175 1.03177611489393 0.990067612612452 1.10039536882909 1.30431338649042 1.12653313609545
"2020-04-19" "75" 1.22117571198129 1.22691366018706 1.09701881189222 1.43197315007472 1.30119858866855 1.13958599318368 NA 1.1874071748773 2.48525528379501 1.32941594994388 1.82142164082047 NA 1.41104426884893 1.27500693575949 1.29380288424126 1.55187374204321 1.20452140114261 1.03671983246451 1.03992877166646 1.0659686745384 1.01515959297752 1.06802844231896 1.084853342211 0.773543757826141 1.1090141484864 1.30254235289282 0.967059453065259 1.19783103611799 1.16504563076837 1.0312908396526 0.966837779923671 1.04205974547721 1.22321174568566 1.04282020702409
"2020-04-18" "76" 1.19179185420688 1.29684259556924 1.12612091630446 1.08145212520453 1.32501488034733 1.10530790948538 NA 1.18689375549082 2.58329399965289 1.38688142401735 1.7163159540004 NA 1.17076320082479 0.968254402843562 1.19728432144932 1.5744758510417 1.10856154864257 0.96762006216725 1.12438370158723 1.01585721760375 1.05655047785247 1.14740315783761 1.08493532498219 0.79897922756681 1.09973519366019 1.24240947837882 0.98229859365027 1.1733987962843 1.12637754997326 1.02902010046612 0.925639551764114 0.933773303037058 1.25665376298459 1.05852386912931
"2020-04-17" "77" 1.15122385037096 1.2710418905374 1.19887296084511 0.903184762279537 1.08101304364083 1.09313117031543 NA 1.19065490541243 2.54740560727334 1.39908282547546 1.37274859273472 NA 1.00882460723724 1.15394667358422 0.917176118870452 1.59960900445808 1.02583294890744 1.09079262554983 1.20047434623471 1.06417331398843 1.18958776734547 1.13631500970695 1.06898204800978 0.796065071291702 1.12066666692402 1.20477679240777 1.0914644585284 1.01390607329066 1.24514802447223 1.04544653567985 0.854395131988742 0.907553291765291 1.24864220241752 1.13050907889485
"2020-04-16" "78" 1.16299264289841 1.37873385453026 1.26253826627604 1.02599774129179 1.02088990793965 1.05050316697108 NA 1.16625549351138 1.84645329053007 1.45853162596799 1.35715538425824 NA 0.842153724493753 0.942631412924339 1.0561354231101 1.47200187376951 0.917047722963671 1.10067511164553 1.2080210935894 1.09693174240912 1.28867533038819 1.13533740680984 1.0082215239422 0.774474094012382 1.10558810118741 1.04416281321471 1.07799713375343 0.940291762049907 1.6085008785924 1.02570997814862 0.943643941022954 0.902353813208338 1.18588958036439 1.05254600911023
"2020-04-15" "79" 1.10004787882113 1.60455385827878 1.29323069934383 0.966529655968255 0.944688672633434 1.1470902614597 NA 1.16528769209058 1.27460539444374 1.39709202018275 1.50011847632324 NA 0.745435591424859 0.942783244098673 0.862596590715523 1.43189461169002 0.863360298420907 1.1054536603218 1.21264859464805 1.14909981993028 1.30067094764992 1.11353908653798 0.996865130661671 0.587564021635157 1.10309736512177 1.05374057419489 1.12119541786748 0.885722364046086 1.72718286876068 0.987382660206214 0.911819248526873 0.869541827534065 1.15187402999037 0.96983362926624
"2020-04-14" "80" 1.0346896662899 1.46162442255102 1.30154644154217 0.895721165003324 0.977660376279398 1.17819196602966 NA 1.1170554869181 1.08398092560364 1.48938294385189 1.17851886700067 NA 0.702119283315949 1.0531260777781 0.914753653935113 1.24259204369396 0.93588700805742 0.978934024994709 1.06841084380256 1.16617254728919 1.29368438832567 1.0687933788476 0.96002285566802 0.545273911464171 1.06224470826347 0.91651070546437 1.05814386506745 0.83144282651908 1.67612533214753 0.957519295388617 0.934741870500374 0.835618031620913 1.04160033311451 0.957564440838575
"2020-04-13" "81" 1.03770876105049 1.1265756366586 1.24495266546846 0.708304774160079 0.783012114506728 1.11422792560491 NA 1.10863731539541 0.792998527911861 1.34806147585116 1.02957571325886 NA 0.748668205841888 1.06442614796582 0.891965900720772 0.934815047240147 0.845766881842702 1.03517654368284 1.06879064828802 1.12925527002446 1.26480828420685 1.03117059338029 0.92652972309636 0.662625495098644 1.05704966688157 0.857090291080084 1.02553279486354 0.893786440699143 1.66815105989041 0.987115820731657 0.944791590723269 0.855028077713692 0.950024993905994 0.922888974842561
"2020-04-12" "82" 1.05595593010118 0.934403668798196 1.24166471700551 0.792139923479403 0.752741346727831 1.13835990041611 NA 1.08511005327718 0.774873850054185 1.28757359439008 0.960119630518193 NA 0.832083737992497 1.18045646082336 0.876589714111212 0.688883747113088 0.827058090571935 1.07068958000923 0.925982097925594 1.0968920763694 1.13016730179546 0.926129296833346 0.920433232625319 0.773210272637079 1.03296532746563 0.941218615403129 1.0402887988197 0.803397214899608 1.68655343502485 0.989459303387361 0.978754267878259 0.879647756155104 0.80310686379166 0.939591663992432
"2020-04-11" "83" 1.02394395495215 0.893006827736328 1.15301160812692 0.791775119253291 0.662790201789508 1.1488149740575 NA 1.06142632143037 0.894941928361151 1.06099485140935 0.730356193871595 NA 0.800252112771531 1.11073814309195 1.00944396040808 0.67140548183537 0.810373482680544 1.03669439860372 0.918375796258841 1.07611684782768 1.08900129219968 0.956893080808276 0.906791433715862 0.912433636950457 1.01645097159764 0.995633249504198 1.05943011636977 0.836455725790042 1.46656564359043 0.904746129198861 0.971841081177462 0.945002942277636 0.853885311630518 0.964632545916412
"2020-04-10" "84" 1.22202001296588 0.858848782238427 1.08975679718706 0.826997346337528 0.657720689404254 1.16986981512379 NA 1.0550927356075 1.02620332745261 0.939874512688921 0.686513586638496 NA 0.873864820308938 1.06971003127202 0.917941514717979 0.73346910353613 0.793082030520314 1.13973282377646 0.914517091338665 1.0859712518822 1.07895998901577 0.944259648146167 0.927042408414933 0.798159310179287 1.01704473410165 1.10794148211187 1.00867753506692 0.845468157176797 1.24798696696471 0.952212875564222 1.0199807924515 0.9629113472297 0.863595461384838 0.908239169764847
"2020-04-09" "85" 1.21046432345632 0.844334740764437 0.99097667873868 1.27581095902881 0.718460911093994 1.06835292837369 NA 0.995339905867912 1.1695918119949 0.812649638858816 0.799137696323078 NA 0.810960269218882 1.26681667723557 0.977700215824558 0.746309715984021 0.778039986882666 0.993185618231751 0.887194332531996 1.01148964077567 1.09854382165823 0.932530998867088 0.908779079803288 0.794689882143788 0.970649163051206 1.15632739111196 0.936996369079736 0.936990762797335 0.861841208283331 0.940369492574844 1.14230080817112 0.992411426142727 0.868862468291319 0.842104935826672
"2020-04-08" "86" 1.4417233687379 0.958706392751409 0.983655339587362 1.46208619213799 0.815626326058018 1.09033999972479 NA 1.02168577649985 1.19397116562288 0.795580716414789 0.824479294190473 NA 0.891966080346347 1.59862660593079 0.952924740310045 0.764139027038306 0.844666807755335 1.10278567169834 0.966950210560009 1.059923541144 1.09756027596231 1.05072840941403 0.956664794620627 0.93698518096458 1.00738581737984 1.33533589905703 1.01893198392121 0.976826502914015 0.477691059185842 0.930662433267827 1.05833509654418 0.989971638983401 0.942020078678568 0.859223419029384
"2020-04-07" "87" 1.18845981007847 0.959917568342373 0.962675446510527 NA 0.885684626256269 0.978806860876857 NA 1.00348972263687 1.10665565686075 0.602675926034272 0.778377626313548 NA 0.845695020489714 NA 0.919015231442559 0.829578433386416 0.832859174611231 1.04888974900439 0.912837760947841 1.03141888761838 1.10355513487111 1.03338437384728 0.972662148875151 1.14177274574206 0.992162063585953 1.32433726515159 0.900581509543514 1.07028691050467 0.637217433454815 0.888726486012401 1.07030242775863 0.98942093664929 0.957601685881971 0.901372607548932
"2020-04-06" "88" 1.46958583629126 1.09466384675818 0.97379943049277 NA 0.879660252757417 0.89309295582241 NA 1.00790600979419 1.13467872854073 0.67062533133151 0.804574637591643 NA 0.961442180583451 NA 0.93407354640567 0.892240970347916 0.791359316024922 1.13441484074251 1.02182181364567 1.01709709698298 0.971766586656717 1.02735382150807 0.96887233111653 1.13307688540069 0.992151777041609 1.38568833776338 0.970378698166747 1.04764553853489 0.993603400020109 0.945823692167326 1.14468652965221 1.06738774457413 0.974765114367487 0.920201810887585
"2020-04-05" "89" 1.28197740310784 1.10000511172924 0.998832186732141 NA 1.00792034100425 0.883866824881742 NA 0.98909053163957 1.2594739965439 0.890458817967044 0.780834468253484 NA 0.975501244617773 NA 0.810656206441434 0.868951719791911 0.904124590597805 1.04196690907186 1.05246596492639 1.01723729275384 0.762951539661067 1.04620059400762 0.97816944101624 1.17191452185825 0.970082208389753 1.35126589576905 1.01919334684513 0.937508897302295 1.14684254572937 0.942602898726775 1.179014072862 1.02147851353033 0.917368039723353 0.916952652123117
"2020-04-04" "90" 1.48798918530734 1.09614018852989 0.988394350921537 NA 1.01164721265418 0.830527638199443 NA 0.981815997790608 1.20335984796769 0.856854034550557 0.902478697267314 NA 0.893815434464673 NA 0.802307781003607 0.850874306614311 0.894023299132694 1.06656862840681 1.03624593504087 1.01792619797667 0.888366138385845 1.07442173395312 0.963036613169976 1.20550462829733 0.971544359990928 1.26375293568663 0.979657340405563 1.06372992464845 1.26530448059218 0.963645499568859 1.19217565987053 0.9531773610615 0.921898987658694 0.894384477163465
"2020-04-03" "91" 1.55372833791819 1.07220768320681 1.0367929615497 NA 1.12882948178421 0.815557280213513 NA 0.988378291560787 0.913228365996557 1.06898344167674 0.860168392378693 NA 0.928646454524757 NA 0.644067184753749 0.924563707580095 0.95966744309368 1.03288517141666 0.971981841653892 1.00820161428519 0.896203911636064 1.08987459263814 0.973633019110193 1.11669803068719 0.977437979809166 1.13630744571936 0.998094849511367 0.943932664567552 1.55671628384962 0.966832040944722 1.12154302515346 0.879269941749232 0.933917597805107 0.883409057094041
"2020-04-02" "92" 1.22104686981754 0.909640806268749 1.1149257607705 NA 1.26997425162868 0.815577245976122 NA 1.01850512597074 0.790450247028256 1.19375567246086 1.21545694395213 NA 0.957490735211553 NA 0.700318296027558 0.979307016046986 0.995320185524552 0.946625689812132 0.887216786139105 1.04224014909196 0.933310609961965 1.18857014218232 0.928023776415801 1.14444499604753 0.990551483912405 1.03518010372597 1.02997155585312 1.0652620430425 1.82563587090084 0.918541431809046 1.13141186464633 0.864288449242585 0.929652709451219 0.910727197598588
"2020-04-01" "93" 1.17690486840349 0.966475572869497 1.17675917552933 NA 1.3998943439783 0.966381410356824 NA 1.04490916439077 0.709979408230715 1.16794783888343 1.19385245881546 NA 0.842140024506576 NA 0.799670589370681 0.94107529510362 0.989002270280236 0.976761046219232 0.829527269506614 1.06559095060978 0.869109592027634 1.181220064988 0.93978029078246 1.03646343219796 0.997367883309939 1.05943137855368 1.00222102258289 1.04588178156144 1.98566961230682 0.868830973292037 1.15782199707265 0.847196511579925 0.910507576898592 0.908369860274552
"2020-03-31" "94" 0.895475976843712 0.908596887818559 1.19970289266248 NA 1.32472358843278 0.99034835012363 NA 1.04867550793623 1.41716710052942 1.08785130086184 1.18764559905475 NA 0.85341709735553 NA 0.683760985444047 1.03510181469152 0.993369081053036 0.933421164767413 0.734139098785447 1.0405964784512 1.00793937690787 1.00912331716661 0.916675755517983 0.80447603392242 0.979923534938917 1.16592126585141 0.887224193028923 1.09871057406784 2.06142683806056 0.854312155027021 1.126397191917 0.81303467630387 0.875920590259885 0.921113816112005
"2020-03-30" "95" 0.91607653964351 NA 1.32579067093866 NA 1.44535036348602 1.09975743587176 NA 1.12637163771743 NA 1.14493478423417 NA NA 0.908753549810824 NA 0.928138277905589 1.08313819732694 1.16029980631795 0.943555560167804 0.828887097061092 1.16696098550291 0.969205363458013 1.12231478026505 0.943394452377064 0.675351105304345 1.0338488179216 1.09004950825139 1.04595215881942 1.10723758571339 1.95184405331489 0.919116304810923 1.13746165162695 0.841109091682836 0.949295823793785 0.976601526605054
"2020-03-29" "96" 0.584468558968424 NA 1.32946608005562 NA 1.52848145116702 1.20619750452791 NA 1.1646141840849 NA 1.1013151603374 NA NA 0.981209390671386 NA 0.875259545651006 1.27203239081701 1.18524845002588 0.874535807049815 0.843826904380973 1.1480683042512 1.0357598821553 1.13209248379378 0.993641787951276 0.822210074696466 1.05630882113321 1.19206802967596 1.09885111087442 1.22141405878391 1.34154221777616 0.948314122705958 1.02735900285895 0.874833708158008 1.05715060976724 1.02620233873905
"2020-03-28" "97" 0.802133998874985 NA 1.41931925496944 NA 1.46100066642532 1.27356179770998 NA 1.23007343697065 NA 0.906968003923148 NA NA 1.07185011578154 NA 0.974398846835882 1.58440272056947 1.13659610517354 1.02494216201344 0.913399210309183 1.22452387360002 1.2352322753406 1.1131282537382 1.04776611386828 0.768364413643254 1.11240836199823 1.09683601496424 1.05908302401371 1.3159123307047 0.900534188533309 1.04652870719288 1.04641211581901 0.945929958142922 1.22460529610608 1.03551850415883
