"data" "Aracatuba.covid" "Araraquara.covid" "Baixada_Santista.covid" "Barretos.covid" "Bauru.covid" "Campinas.covid" "Franca.covid" "Grande_Sao_Paulo.covid" "Marilia.covid" "Piracicaba.covid" "Presidente_Prudente.covid" "Registro.covid" "Ribeirao_Preto.covid" "Sao_Joao_da_Boa_Vista.covid" "Sao_Jose_do_Rio_Preto.covid" "Sorocaba.covid" "Taubate.covid" "Aracatuba.srag" "Araraquara.srag" "Baixada_Santista.srag" "Barretos.srag" "Bauru.srag" "Campinas.srag" "Franca.srag" "Grande_Sao_Paulo.srag" "Marilia.srag" "Piracicaba.srag" "Presidente_Prudente.srag" "Registro.srag" "Ribeirao_Preto.srag" "Sao_Joao_da_Boa_Vista.srag" "Sao_Jose_do_Rio_Preto.srag" "Sorocaba.srag" "Taubate.srag"
"2020-05-18" "49" 2.06991140385447 1.66510879364918 1.14977967142282 1.69340847756525 1.61840062435187 1.45458740159321 1.45243367863009 1.013071531759 1.57193961181164 1.4585047463628 1.15847345669659 3.32262902111448 1.9693563592543 1.79683151889093 1.43103717025552 1.32222008292854 1.29130526514651 1.19155373369838 1.24798690197705 1.02010261960467 1.45099481013388 1.28590231054567 1.25453160991297 1.02968008299068 1.015968132294 1.24771054344184 1.25527145528586 1.0614126141769 2.22604475580873 1.317770514615 1.25102209782421 1.15988545207544 1.08600403573807 1.21488095647745
"2020-05-17" "50" 2.33944395184975 1.99314290031184 1.16886577992585 1.6960934154274 1.49525682350841 1.44722568242016 1.92189645543236 1.05375183577247 1.6708659931471 1.54950362719928 1.30901161928955 3.21828863311351 1.85837698767366 1.93881749840681 1.47515750718993 1.42628669004433 1.31990206428799 1.25122174275936 1.32725032379093 1.06746487293792 1.46832902953619 1.2981373956496 1.2576266953092 1.22054131647163 1.05166611498692 1.23739462004901 1.30052014431597 1.2810376285333 2.12126441873411 1.27697789800034 1.2491326286384 1.20685191228519 1.1858394122963 1.21423571491994
"2020-05-16" "51" 2.212540717619 2.14146035597787 1.17281433553502 1.61016619775806 1.48769836123039 1.47883598152062 2.21479661520578 1.05610596915718 1.73834781868613 1.58173717621591 1.29925394839936 2.9111928790692 1.69120988367456 1.89711735976997 1.57645903218455 1.35251985971159 1.45333177389462 1.12572536785974 1.46812394590262 1.11796817797193 1.47173678061494 1.3694908353661 1.26866600979788 1.26926324673641 1.04983412222653 1.24487529617793 1.33045874630835 1.34990465860364 1.89250000858381 1.21835895474624 1.26989227725039 1.23826917918444 1.20258623692031 1.24562521070827
"2020-05-15" "52" 2.09451208906194 2.22705314616822 1.20228427649953 1.55936003000903 1.36482857008479 1.49309210466252 2.64536817106434 1.05794897986059 1.65372065477392 1.66701931587603 1.25346506867924 2.81320209939376 1.36125264380793 2.0085937245692 1.52598061270029 1.3325907334528 1.446632204747 1.11366496317548 1.52750770656901 1.15825315119288 1.47857682503404 1.37795497858101 1.26389830239613 1.3010984279241 1.05642138249153 1.21144294964569 1.39644421977083 1.30610358025251 1.93720353721144 1.12439054123392 1.25010715447966 1.23678488050463 1.24482881637794 1.24949926263877
"2020-05-14" "53" 1.71551039800742 2.43775292510926 1.17236589068769 1.49677547940139 1.37119631067374 1.42094358463907 2.34307352373258 1.04542835248831 1.40527428057083 1.54445421002768 1.21367000296914 2.44303735980479 1.26251903777222 2.11790604410334 1.46559595812356 1.37309212226579 1.3594789746618 1.12941158163992 1.52274635361833 1.14834930328946 1.34807823539132 1.32617381068801 1.21304677761733 1.22159957868975 1.03471802457574 1.05786019035771 1.34954024218899 1.23029011515023 1.80645431629045 1.13937387666779 1.33722005244416 1.26001354209907 1.28476404789275 1.22266781209332
"2020-05-13" "54" 1.42851410894856 2.12493246076392 1.15158752619703 1.35785708629529 1.33876169217919 1.32366962844802 2.23559639024998 1.04630996495906 1.57798573024794 1.55635025133256 1.22787459386502 2.02212937112478 1.15888667669463 2.22002659421624 1.46237224585034 1.32684230302078 1.38534656520426 1.12940551609156 1.37932007811981 1.13443965986607 1.34651283458721 1.34469751690284 1.14905081822955 1.26745555196156 1.0345804041024 1.08704196420329 1.35501457348433 1.3305316758007 1.67697253519417 1.09423129894445 1.38652059938668 1.19996124598365 1.29960737280959 1.2414826605994
"2020-05-12" "55" 1.31591415237576 2.51810474126595 1.19096724512189 1.29743727773248 1.38318998696516 1.27168814285047 1.91599751976535 1.06676864844927 1.38210131665477 1.48023085527499 1.32537056551275 2.0520018512267 1.20343736162762 2.02123017683166 1.38587050148842 1.31161961831572 1.39261347462407 1.1034396258445 1.58594595066414 1.14509262024556 1.30163335339808 1.38140769030063 1.11508950964203 1.21327722025697 1.05163770900407 0.969153078635824 1.30479853469189 1.41717177643485 1.71765903832772 1.07006545593163 1.34129589360636 1.19593787037683 1.2856059781335 1.2460034079243
"2020-05-11" "56" 1.26130313219189 2.48027056051005 1.2255255774099 1.2671491285712 1.42601752362209 1.22703158330736 1.84125077908587 1.0852073201049 1.38099379469921 1.40953810852641 1.23200888765931 2.27743250689998 1.29928416894275 2.04511138956412 1.43801884830132 1.32769376314981 1.36611497435999 1.12107196891198 1.64395364669529 1.13542415387885 1.28943820416056 1.35527571637717 1.13672607205536 1.29344261868397 1.06107146798284 1.01106281847525 1.29811998871446 1.32595244311507 1.89303703616217 1.11908575139104 1.32780419354542 1.26450545780357 1.26604721409765 1.22209427137261
"2020-05-10" "57" 1.12519758419186 3.20841439656987 1.20793465006996 1.41843503218886 1.35746024791651 1.21197956269478 1.72842617057141 1.08569640355174 1.26248467723463 1.3251804013922 1.43789739510389 2.11010041135313 1.38053306932341 2.15613220797604 1.57093841483551 1.30856392676839 1.23439934406589 1.1716062644826 1.66905852945012 1.12472487282584 1.1927650637104 1.2982641505706 1.13466670771056 1.49700011170575 1.05187031003637 1.12368301285675 1.28129461004957 1.39851944611686 1.66884697526633 1.15260982567284 1.34039461828979 1.28589120209279 1.28238329292255 1.14406893045238
"2020-05-09" "58" 0.941647062414669 3.15330541158432 1.14058676386378 1.42923950473785 1.40241469759395 1.26602795857612 1.50549635388232 1.04469587887829 1.23404610783842 1.30846895965253 1.29793736423472 2.15858849966655 1.52306239558358 2.2616917718661 1.55918047116255 1.18420724404164 1.27558843503489 1.19849045491191 1.68907281583335 1.07709038170525 1.17854785294136 1.24593582723165 1.11157698266885 1.41486652807392 1.00731047910118 1.09599158547411 1.29532035463712 1.2014112762407 1.49266755190301 1.14710355857882 1.43322228895654 1.27316107097627 1.14705827333538 1.15550467688595
"2020-05-08" "59" 1.01819729119437 3.5658401104948 1.19329826986793 2.0019848482039 1.37001838752902 1.28997161813971 1.34409055142628 1.11483613690726 1.32728713652445 1.50347613379025 1.30897994675839 2.42784611285358 1.72973018723843 2.41625624247235 1.55606579013452 1.2956165595726 1.41492418238603 1.23169144944507 1.58274422470329 1.12206295119763 1.39174715988936 1.20988445710664 1.1840192673374 1.50576685061923 1.0865509310254 1.12572813866625 1.39453267038462 1.21622291253376 1.3105014924986 1.23393005983757 1.52846924705309 1.3114230566445 1.20555997822371 1.24561418632397
"2020-05-07" "60" 1.00400272935717 3.2140822415408 1.23001648553592 2.18200616263944 1.42379591292629 1.35366663661394 1.49195615612754 1.13435251854344 1.46351546967123 1.48054182781628 1.31666349958419 2.21669582827013 1.86652271205055 2.30273232733412 1.59115606418447 1.29270704714825 1.46464974543427 1.17309916241337 1.51395101774439 1.13927756656888 1.47460069673465 1.19457157055721 1.23931127053946 1.66400379704183 1.10009437098018 1.14472739924825 1.37684693751439 1.18780509975255 1.19041444680502 1.30539317350334 1.54154375169574 1.28674901147848 1.17407923578531 1.26251011331478
"2020-05-06" "61" 0.979414623678609 2.59199561648015 1.21460557380134 2.42488975069561 1.26285432063414 1.39394147349539 1.83891923897709 1.11769928490875 1.42176635008475 1.6217578036699 1.23421152805979 2.19134466341684 1.81526440826944 1.9428735653791 1.63517436385293 1.30672999668923 1.59845630913361 1.09733176875514 1.36902400591162 1.10367230894528 1.52699918535674 1.14960525077925 1.24159785360858 1.69789556814069 1.08235677467218 1.1943670767554 1.41958652112099 1.21040512654689 1.14395843728899 1.26507842804383 1.34912598862275 1.23026913344776 1.1298834689355 1.29032297108108
"2020-05-05" "62" 1.25246010308772 2.02277219601752 1.33163080343826 2.93768822325467 1.40069851345811 1.43525337376797 2.24051041751307 1.11695084901669 1.2848798200546 1.67079900818171 1.30919977715686 2.13106037293619 1.99016769037047 2.01568476587732 1.74312170751152 1.53080394392348 1.70454402306819 1.22752951827103 1.41898027085277 1.17162830134597 1.67393456299308 1.16889442969572 1.28270976739688 1.77159246434359 1.08659946543875 1.21441336553026 1.42597421236935 1.16109391203004 1.04492076888648 1.32924679995218 1.30075534564716 1.28901741452755 1.18734195195324 1.30867452122433
"2020-05-04" "63" 1.61897978713011 1.65543002696306 1.32084223963061 3.14087981975515 1.47718752514181 1.37137372780564 2.46543626107871 1.10959926430879 1.37980674554043 1.80760334618577 1.36937241702708 2.00800006862259 2.1197739860881 1.97317254756943 2.06940803355557 1.57110911911075 1.73405433817788 1.43771775904179 1.32654822653017 1.18290080545572 1.80495089221972 1.18318016102921 1.31019745597308 1.72089447794165 1.08773417249673 1.37625656597185 1.39683421814032 1.23981438343287 1.01547796013759 1.38353979690945 1.2193113361759 1.33775540672471 1.18541672869591 1.3264206134592
"2020-05-03" "64" 1.72372176820068 1.47881502582448 1.27870129498731 3.12393635656685 1.39718295890642 1.31027516933818 2.4052956187662 1.08432625070661 1.37456696398839 1.72449396360109 1.48797126681563 1.6757990319888 2.00159568585091 1.93828319284772 2.16327374377916 1.65960015764975 1.74771051835878 1.53451255635862 1.30714604980548 1.20885722214468 1.826097053717 1.10035856523875 1.21588301970881 1.71123895635141 1.07081424831855 1.3260525007763 1.30465673368751 1.38073311904768 1.02089150844202 1.31979340554268 1.20788820443893 1.29772699550583 1.25424472360285 1.31618276069772
"2020-05-02" "65" 1.98249111372882 1.0768321762105 1.29143636038308 2.77103194530666 1.49547077022743 1.29373288807076 2.92661861803904 1.08762669087765 1.44910729179104 1.69906101528769 1.30753419853938 1.54016427208883 1.99107921583428 2.23117735695871 2.08980193341586 1.80803725776035 1.87775691389745 1.58460655810378 1.23688593957938 1.22942685783934 2.0101009167562 1.10274097654506 1.21398489784483 1.55070076537117 1.0809766837892 1.25702146630429 1.30135010889623 1.37039526563416 1.18462182183194 1.35607040695224 1.25327219826961 1.32733637760191 1.30143298206695 1.38849597514882
"2020-05-01" "66" 1.98686849632915 1.29405561774029 1.30797054046789 3.19698087299416 1.4304771132431 1.22083305244272 3.09746970420565 1.08702047110519 1.48672453834207 1.7480896788475 1.28178841669722 1.61070859003232 1.68833449130827 1.95641330243422 2.15339477706471 1.78556199451889 1.80773659673453 1.46835833135499 1.16984654763884 1.20321553004681 2.16183696581327 1.1411962017867 1.17968593984333 1.58638113569645 1.08865530179103 1.24325361800419 1.2880447609214 1.33908488929022 1.30584681105067 1.34626508010957 1.30510735328752 1.33110229067913 1.2903703840569 1.41960094351651
"2020-04-30" "67" 2.17480595832192 1.50866383797019 1.25197023690911 1.94587050901512 1.44761994081185 1.19593685262239 3.38239118018299 1.00986220795478 1.2368222926554 1.54654329339019 1.39413995203115 1.35180236750882 1.36326891938714 1.78649075012519 2.05327391299808 1.65979927985075 1.48461735861883 1.53508096914779 1.16848189118374 1.13510327978336 1.82380215731006 1.15184395466164 1.11483731931 1.68774081051563 1.01542519380464 1.18961917283498 1.17002538218799 1.32093332256636 1.4088899218801 1.25904838325679 1.25135494696116 1.30435246917239 1.17924128608237 1.27856572784304
"2020-04-29" "68" 2.17366085424354 1.59981830185746 1.17678849208538 2.053765644512 1.5542637600642 1.14238889206586 2.86364213238007 0.995354432830338 1.23455831000659 1.6845130504736 1.49139464618864 1.61116322558644 1.1682054668862 1.73738947572913 2.19482680251905 1.6531131721692 1.48857092912454 1.61209206458168 1.18253629664654 1.10580518614533 1.73683127657552 1.19089972821612 1.09263449301364 1.60494011842643 1.01004366602142 1.27311407997522 1.17760033797061 1.43809371173601 1.47835019776813 1.21353258170541 1.31281798315542 1.35956705782286 1.18022286312608 1.2082724889249
"2020-04-28" "69" 2.29512270379279 1.60138284455668 1.20968093185215 1.82822240545675 1.75425110749844 1.13655862201234 3.04847190964667 1.01214208613263 1.19333700816847 1.62876631879341 1.76041939013036 1.58983959650141 1.17806691934843 1.58410758251343 2.13377454847585 1.62243949101122 1.4390015452662 1.66180062358786 1.20770529210253 1.15982226384467 1.66587542832965 1.30455483634807 1.08574429162651 1.83998653352171 1.03511008836752 1.26752814665899 1.17586135449261 1.53909526147939 1.47891917391861 1.18738173164786 1.43411529148223 1.3747190528892 1.20682861103494 1.16858790067132
"2020-04-27" "70" 1.84917187936688 1.75489470992315 1.26440377714048 1.63779337657873 1.73846204149877 1.26965866531059 NA 1.09589627248063 1.26984184295113 1.73467779340118 1.75647568540037 1.62292945191606 1.25193510071758 1.47538875181872 2.27122592211476 1.42342770589961 1.39273064210498 1.65703346201915 1.14556573344363 1.25323800092618 1.41583830693106 1.36521188249253 1.16630010107848 1.93330655119158 1.11220175323727 1.23526059507658 1.29547846985877 1.61692069673739 1.64890719515993 1.21116569607083 1.51285445773715 1.38670263490678 1.19619074104657 1.2086161988081
"2020-04-26" "71" 1.39481355522045 1.79565597773316 1.30367514702439 1.79762404198519 1.61147394067838 1.33850163309253 NA 1.10845622362304 1.36984151614942 1.62431838221766 1.75781203521223 1.99803441900174 1.36222562397227 1.95016301489479 1.90571478186383 1.428841854249 1.3677899294696 1.44440532078835 1.11417009574256 1.30345431246065 1.2847815455995 1.28651795909054 1.13098982144272 2.15729908349308 1.11883944791678 1.18507790345869 1.3063538837404 1.4993997345135 1.77894253639333 1.14851927781132 1.71035380137499 1.39239988775494 1.17178292583856 1.17242548595815
"2020-04-25" "72" 1.40424156128424 2.07281952701257 1.35496096976961 1.96592101645245 1.83439448399267 1.41452076698173 NA 1.16652240776612 1.41981153842339 1.71261709062656 1.93481024107189 2.23742872762377 1.50278228335949 1.81485693883408 2.01821354291884 1.37995672756204 1.48959524583898 1.38112991526444 1.05389215644064 1.32470038629323 1.23044830978918 1.37795104750401 1.18786063180449 2.28995570972859 1.15422134720804 1.259681293507 1.28534838598866 1.49752619171558 1.84626641257649 1.14754945929702 1.72178748771763 1.42292761146318 1.16730786553396 1.18893687993617
"2020-04-24" "73" 1.16093494853269 1.95228040094545 1.35788475161581 1.99034849962585 1.90611124069554 1.44421848919167 NA 1.18929074453305 1.67164858834222 1.58720349899772 2.15940382887856 2.32795019843325 1.63791551258806 1.58626230338217 1.97593288558408 1.34562127070555 1.58607333685067 1.23693125655647 1.06106106533017 1.32132285964764 1.07993207472526 1.33849205750538 1.22185570850839 2.61212037574024 1.16373738058717 1.3076858496067 1.22692651437021 1.48205083019445 1.77695326145001 1.18315527315975 1.64270284005989 1.41187754479098 1.19061711174696 1.18708646761489
"2020-04-23" "74" 1.51030236773312 1.84126695467383 1.31285243289407 1.93333411778863 2.13673476863738 1.49554178703576 NA 1.20261742985994 1.8644015713049 1.62847878591051 2.23365515528441 2.07695448547144 1.81891909147611 1.84650522382591 2.00963195631891 1.4740328303917 1.72602418163586 1.33210196867719 1.04509854168505 1.29159528493875 0.932138151131207 1.30878826848821 1.25205689277986 2.79587556806059 1.16625567229933 1.34879352160678 1.24092236338511 1.56219465699484 1.64763674914186 1.20996789415997 1.55660874629633 1.36693141097453 1.27213921161547 1.2032895768162
"2020-04-22" "75" 1.46787448069303 1.74864868408367 1.29070547815483 2.30954585471129 2.13393141977171 1.4658956964356 NA 1.25549425965687 2.29306382887062 1.5164203666421 2.44212435895608 2.36204914787459 1.91984920976405 1.87683723950192 2.05949662015547 1.65491632181041 1.80560568644657 1.4277366761094 1.13243501927647 1.28300618118834 1.01115873458978 1.35257210947421 1.26319278317721 2.58993900103345 1.19830396918222 1.48521341994989 1.24376150512842 1.61954579357504 1.63710609155584 1.20241222064751 1.48702198200921 1.32626326818053 1.37300738898048 1.22250585420577
"2020-04-21" "76" 1.65339018105989 1.95384932390905 1.28123164944158 2.71204125099342 2.03627891087136 1.49922747160308 NA 1.27628177976939 2.61557714860149 1.64381961133627 2.5904160747105 2.25012907918982 2.08530485016364 1.81905677070995 2.08490349057154 1.80162494299266 1.80515075839835 1.4315441199054 1.10318040371743 1.26456450311059 1.13235779602655 1.32436545060955 1.2474497784667 2.33365928663333 1.20386306802375 1.5501092187266 1.31503846772154 1.64394703891854 1.67768487959764 1.17251075608395 1.39420407423692 1.26596148131437 1.40016240718174 1.28146449772299
"2020-04-20" "77" 1.78209437449217 2.169890341613 1.32712792380357 2.81529727366739 1.94338497859204 1.50733217374941 NA 1.31165327242609 3.26364895150908 1.74449725564745 2.28166586005609 NA 2.19762657159487 1.97280152002062 2.24090304357712 2.07618472666127 1.68933168600136 1.48516487186564 1.27220569262712 1.27969839592159 1.26991497516319 1.34044663010113 1.28987859724734 1.67968434246837 1.22166834243112 1.59808665668436 1.28202430483918 1.60501013426501 1.73114494682992 1.21251463586585 1.28618964608386 1.30074023673472 1.48805847093334 1.2911148048827
"2020-04-19" "78" 1.83921616539131 2.11521912365697 1.27993965769649 2.60903328926927 1.85527068920176 1.3646356929196 NA 1.25000934942935 3.71349596735225 1.8703618127735 2.70748900931733 NA 1.96593403071994 2.11707223392679 1.92975349392521 2.02862259835007 1.6147385096447 1.35175274871465 1.29226859104723 1.18643911641772 1.35034449644637 1.26216185005811 1.19193623992079 1.38360121188836 1.15008602441367 1.61433188669594 1.1692286632523 1.5618671479152 1.80136839431767 1.21121457014104 1.25740084866221 1.2253007303903 1.40926055102789 1.21101580016393
"2020-04-18" "79" 1.81663684935555 2.22591395774699 1.29437833587769 2.12065569286674 1.88689964060714 1.33724464483361 NA 1.2453153698286 3.8750105977167 1.9709308775457 2.60092631010948 NA 1.67030743204552 1.70926173409184 1.80643554266705 2.06615274811395 1.49894129121695 1.2786619795772 1.39134896201653 1.12562649171287 1.4117251772142 1.35159339174018 1.18974621643333 1.390141890622 1.13781780762645 1.54874696697213 1.18703660608403 1.52983688106368 1.72048365581012 1.21097763968381 1.20747586969491 1.1144025601132 1.45112055036354 1.22692171044299
"2020-04-17" "80" 1.77871364657859 2.18905759276883 1.38755188084342 1.86556640300414 1.59445362046258 1.33149174576149 NA 1.24690858368043 3.86341237486369 2.00311106700369 2.20070526391687 NA 1.5275978329086 1.93376228924726 1.46185928169182 2.11554959790288 1.40482376166817 1.41831515185896 1.48061401887261 1.1782284082715 1.57383814896619 1.34516034396205 1.17002575109697 1.35689359054489 1.15721882255862 1.50901840275807 1.30854585198234 1.34692090800636 1.90245963936902 1.23932199961963 1.12328968538305 1.08562425701153 1.44420617735171 1.30568648335037
"2020-04-16" "81" 1.79873985382221 2.34484814092821 1.46920066308286 2.01102427009863 1.51775707553567 1.28027382701409 NA 1.21768478669625 3.01132223475001 2.0962782962771 2.22983810614885 NA 1.3035815473697 1.67250435560861 1.7238653373343 1.98324690032866 1.27330040319193 1.43163543105594 1.48582163096262 1.21810328791215 1.69592018822151 1.34616965466242 1.09686118387669 1.28945904745986 1.14035579196074 1.33040841549995 1.29652914963987 1.25226637732355 2.40149151756357 1.21498504574936 1.21915328459531 1.08480995071679 1.38173691306387 1.22400295620353
"2020-04-15" "82" 1.71649523914125 2.61306068102159 1.50968280792994 1.89533716781705 1.41963413965176 1.36760523090618 NA 1.21487812160257 2.26957307635661 2.05188776267465 2.40219057362386 NA 1.1618149862517 1.66673032001807 1.48525146658749 1.93247266832254 1.20306150765532 1.43274990961002 1.48350730833008 1.27863936950732 1.72146103844247 1.32274500416873 1.08204351466861 1.01961727481883 1.13543335990652 1.33618130551077 1.34335305282351 1.18564786471116 2.58772416607552 1.17001116890008 1.18055464281167 1.04782184729575 1.33575431426508 1.13623503223278
"2020-04-14" "83" 1.63555414976028 2.35334685736725 1.52195872227421 1.75130057815017 1.44397455623835 1.40706556097712 NA 1.16349774695632 1.96976734512919 2.18537701424448 1.99537212915781 NA 1.10481979361452 1.81435776438093 1.55565918783805 1.70754035719309 1.28111563928687 1.29133919090044 1.31893113226514 1.29815291514464 1.71742824607084 1.26453993421631 1.04232453043753 0.940933569862056 1.0916640607343 1.17732068732205 1.27621882977986 1.1151604701459 2.58795062163204 1.13914080240333 1.20723489443665 1.00938895239875 1.21787433309908 1.11553964588427
"2020-04-13" "84" 1.6422462781296 1.88534998079932 1.46080697648172 1.45801725177255 1.18630914072009 1.33674048181682 NA 1.15432015992922 1.55462990093358 2.02592718902807 1.77835958502768 NA 1.14109378996217 1.83238546550904 1.53029099024857 1.32500914634062 1.15856345308827 1.36046234772709 1.31155622137368 1.26257469145399 1.68645783818362 1.22308864044059 1.03050337942097 1.07492788993724 1.08662663962948 1.11182337841235 1.24110353217174 1.18440623864222 2.62236990797386 1.16835115671136 1.21558003235232 1.03124208378285 1.11555746919659 1.07469828387725
"2020-04-12" "85" 1.66833450920139 1.61701312734533 1.44047805786401 1.55580874307068 1.12910787455853 1.3661881041574 NA 1.12814830958543 1.51987557214972 1.94874872736806 1.65942586094989 NA 1.2360157445784 1.99563730183383 1.53301487626454 1.0140304525804 1.1249541743203 1.39841257727316 1.14502667339265 1.22260281958399 1.5443730818793 1.10660712463288 1.02408194091759 1.1990595499717 1.0605171891229 1.21101554867631 1.26068645677478 1.07113505248043 2.68916166841528 1.17172165602997 1.25407332121856 1.05802827142672 0.943783754635642 1.08435771526892
"2020-04-11" "86" 1.64507951807031 1.54628041223631 1.34723877963947 1.557560860947 0.997870428995494 1.37809725503644 NA 1.10043536183292 1.68083271082679 1.6648485407215 1.3288257899156 NA 1.18642863364138 1.92109969540375 1.71492419060323 0.975922492967368 1.08737542966464 1.3654437952523 1.13630430025231 1.2017890247794 1.49302572785463 1.13620281792428 1.00941791429584 1.3603094025232 1.0427011391617 1.27953472922766 1.27939404220509 1.10342900313413 2.40505309316004 1.07750471099123 1.24702269132964 1.12956849106686 0.994217630513584 1.09884628603403
"2020-04-10" "87" 1.91267264628638 1.66513518953533 1.28234387180801 1.62646257526319 0.970625036971912 1.40610823669517 NA 1.09407395694293 1.86722973833177 1.49477312385479 1.25136605078033 NA 1.26795329994821 1.89835042059618 1.61941082800209 1.03900799468648 1.05270021122434 1.48167976530097 1.16109720560197 1.20844075968366 1.48778675585949 1.12296789149774 1.03336344249184 1.19568289831717 1.04265729023452 1.41661309990372 1.22564233964141 1.1060301057423 2.08474640411947 1.1244438522367 1.3041040227079 1.14434771669808 1.00231689650007 1.03143394172528
"2020-04-09" "88" 1.91901747469381 1.63632329194684 1.17135074056919 2.24961057738891 1.02768469450931 1.29599266691164 NA 1.03304807401044 2.05897925610465 1.31298062927202 1.39159741926989 NA 1.18312504891036 2.19666012114568 1.68229645558358 1.04656006993398 1.01470108800248 1.31731139778679 1.13114087231762 1.13098415485266 1.5171694366352 1.10658220962118 1.01825395396339 1.18792405618305 0.996061602139735 1.48458679978891 1.14459869225113 1.21382822798648 1.53850826514176 1.10871266397014 1.44671913968431 1.17618405389749 1.01344804575712 0.966005229006994
"2020-04-08" "89" 2.2325461023715 1.79457994267705 1.17410849627926 2.52476212432335 1.13609145924836 1.31881565436319 NA 1.06118180565225 2.11120420423901 1.27016213956617 1.3991774010783 NA 1.27923022900064 2.65658785357108 1.5599977054139 1.05940919395637 1.07185742796439 1.45258694292889 1.2226319587459 1.18338399623849 1.51262543287048 1.23392087437449 1.07192588503078 1.35492306210416 1.0338552157312 1.69956583092195 1.23393303857545 1.26118957069913 0.988817994844435 1.09457283026076 1.35372807009011 1.16825958739975 1.09284552824232 0.97622568309886
"2020-04-07" "90" 1.94706289389873 1.85240991349332 1.14216129435176 NA 1.20824265650272 1.19484468599959 NA 1.04216915349118 2.01022649481952 0.994382134323185 1.31465604165569 NA 1.21429679001814 NA 1.50692802515157 1.12773998810679 1.04973672728091 1.39142788658801 1.17155001987729 1.15096833309672 1.51516720945438 1.21557370104773 1.09058931341634 1.58232580236411 1.01850414826245 1.70885747563285 1.10003322138865 1.36585274597922 1.2103111104463 1.0479255115487 1.37149630979322 1.16529947634875 1.10795988230595 1.01426632823463
"2020-04-06" "91" 2.33295268317959 2.07411718163481 1.15315110061329 NA 1.2024331729774 1.09515557600885 NA 1.04935046577066 2.06874676536029 1.0757301401688 1.34498671915728 NA 1.3520090517557 NA 1.51971143876525 1.19555899318988 0.996112564552749 1.49123996946396 1.30173512874366 1.13498227387722 1.35084986557188 1.21185025320374 1.08362341853856 1.57464617926371 1.01951043437682 1.78597360075308 1.17684167583899 1.34140906337653 1.6931550534706 1.11380690080165 1.46108181650449 1.25105119706646 1.12444619754298 1.03194980783361
"2020-04-05" "92" 2.13874455988136 2.12620850296065 1.18728866062559 NA 1.38433172831883 1.08558823491598 NA 1.02966808078048 2.22572391473136 1.3442974078661 1.3001953198479 NA 1.36017888336292 NA 1.32956648624018 1.16095772485862 1.17850290046195 1.38513633434271 1.34185350402844 1.13135929990659 1.09942969713169 1.24332167493525 1.06885468813779 1.62944298491823 0.997181769853849 1.7616612585789 1.23272545664635 1.21417076285915 1.91144753032132 1.11458060380788 1.50714847048143 1.20179258755616 1.06373548466653 1.04723350822151
"2020-04-04" "93" 2.42541382630131 2.14982335691698 1.17848863941027 NA 1.40239656738584 1.01843325132233 NA 1.02380906978438 2.13157909395208 1.30239644494421 1.45439953335049 NA 1.25808843790868 NA 1.2983530515368 1.1403290957318 1.16673770808673 1.41439037781015 1.32960768789936 1.1391938504782 1.2388626611363 1.27658922081796 1.04745836668105 1.73850424654929 0.999131255678461 1.6706585586001 1.18802265357502 1.35839244554226 2.12789346013809 1.13622259824326 1.52172858844896 1.12308272776549 1.07021217162157 1.02887905814604
"2020-04-03" "94" 2.54432296768786 2.10950206930694 1.2370906601503 NA 1.55513392194671 0.994060892336102 NA 1.03509586067315 1.73179726702241 1.56940552893554 1.4042770491273 NA 1.29506504674981 NA 1.07298296491089 1.22428644337715 1.24014629768416 1.37520589770505 1.25648686264323 1.12675203983851 1.24438944715098 1.2964110090148 1.05378129706873 1.65093106364375 1.00580299764236 1.52632360119502 1.20643533887101 1.2224975196332 2.58597135964348 1.13933417246142 1.4516680685399 1.04234725276258 1.07522808524372 1.01865572785282
"2020-04-02" "95" 2.1094883614575 1.71768086906234 1.32936441339024 NA 1.74288397196472 0.992793158649522 NA 1.07185629017642 1.56228334329439 1.72376112259265 1.86699317329421 NA 1.32333237115412 NA 1.12395500257984 1.28611593578402 1.28488230960257 1.27355918040996 1.12148893234716 1.17164529143952 1.28767825802777 1.41309690589935 1.00444351615014 1.67198918686391 1.02405507977324 1.41599074296759 1.24000457001196 1.3596672437974 3.05126405069001 1.08806981619557 1.46248594108327 1.02193063710222 1.0721919580291 1.04647786865134
"2020-04-01" "96" 2.04217951934499 1.76652496539485 1.40718538833349 NA 1.93337295195906 1.15908835301931 NA 1.11105208810062 1.45482006397127 1.69911857461357 1.84819584153188 NA 1.18024267168852 NA 1.23982330004708 1.25409375365274 1.28836057356908 1.30645652308191 1.05134503645613 1.20318500113985 1.20799996562592 1.40763981009116 1.01533428415255 1.55046455816483 1.03986514994107 1.41741020826845 1.2107181873903 1.34072547852514 3.34589764366334 1.03118915800562 1.50367900587903 1.00132837814678 1.04688340535739 1.03474668349304
"2020-03-31" "97" 1.63050991942062 1.65994168074859 1.43429027493789 NA 1.87349556340508 1.19115754966525 NA 1.12599004363726 2.44219347949402 1.61052978569274 1.87490329592123 NA 1.19770981813898 NA 1.07767774830491 1.37813323111369 1.32138149956661 1.25140315297428 0.935366793812072 1.18267601588444 1.37571379167873 1.22406154196398 0.990804494497755 1.26420802018623 1.03150370617867 1.54743917541796 1.08838154986555 1.39923384562782 3.51745820257241 1.01633655071363 1.47237566577921 0.960999955493625 1.01142029838284 1.04971702529088
