"week","age_clas","fit_link","se_link","fit","upper","lower"
"23","age_40_59",-1.17034293725808,0.140058134935189,0.236793002345698,0.291063053456918,0.189930903652663
"23","age_60",-0.1374173344386,0.133988125445599,0.46569962540538,0.532593444276349,0.400017165589574
"24","age_0_19",-1.4188966406653,0.277083489198013,0.194834613801864,0.296352131760036,0.122060204463213
"24","age_20_39",-1.72615086248315,0.18048416528166,0.151080589080529,0.203399296021889,0.110355085575866
"24","age_40_59",-1.06471449519886,0.163243540853349,0.256409539856103,0.323391881173286,0.19921600122292
"24","age_60",-0.0317888923793834,0.158050704075258,0.492053446082247,0.570603175996747,0.413894111023378
"25","age_0_19",-1.67170679487004,0.291189761937807,0.158196751428474,0.251744978817178,0.094997569802908
"25","age_20_39",-1.97896101668789,0.197060145059538,0.121429637696269,0.170111009202431,0.0852485480506505
"25","age_40_59",-1.3175246494036,0.181951799296093,0.211230422112868,0.278157182801354,0.156906437920216
"25","age_60",-0.284599046584121,0.177211518813473,0.429326621021912,0.517448909150649,0.345467632035647
"26","age_0_19",-1.18332532321846,0.314824589947052,0.234454821132027,0.365011936955762,0.140279014260878
"26","age_20_39",-1.4905795450363,0.231546279887302,0.183834756816063,0.2635715944729,0.12415350426262
"26","age_40_59",-0.829143177752014,0.217875285959725,0.303826271209339,0.402900867386724,0.220132610901757
"26","age_60",0.203782425067462,0.213567513870509,0.550770032649302,0.652697462717352,0.444392827424519
"27","age_0_19",-1.62439998716842,0.337468133290244,0.164598951740143,0.27899268488674,0.0911779471126544
"27","age_20_39",-1.93165420898627,0.264091393765102,0.12656759723593,0.197265827088598,0.0787221581831447
"27","age_40_59",-1.27021784170198,0.253481664646594,0.219219963461438,0.317940093761635,0.144651551471472
"27","age_60",-0.237292238882504,0.249843774278764,0.4409537433976,0.56522502054595,0.323664933825469
