"week","age_clas","fit_link","se_link","fit","upper","lower"
"19","age_60",0.53260131657972,0.139578610493966,0.630089623129286,0.692484111347125,0.563024027866414
"20","age_0_19",-1.38023213026884,0.34652690291672,0.200971721199693,0.334661062701107,0.111720529084649
"20","age_20_39",-1.20482798643413,0.167452390046023,0.230617458247962,0.295270281415988,0.176574126020034
"20","age_40_59",-0.287341654014534,0.124394241610071,0.428654798378361,0.490362900944588,0.369088269285261
"20","age_60",0.701594285008139,0.116308520437523,0.668541150848627,0.717928890609093,0.615141655244798
"21","age_0_19",-1.72623204848503,0.347482095335453,0.151070176844951,0.262838377327232,0.0815705921458103
"21","age_20_39",-1.55082790465031,0.165884882321476,0.174966725175737,0.228102242908269,0.132090784718829
"21","age_40_59",-0.633341572230722,0.119783015045763,0.346753233041989,0.402808747152477,0.294649650825604
"21","age_60",0.355594366791951,0.107372204109062,0.5879735376971,0.638841342039091,0.535154390701575
"22","age_0_19",-1.67092512799704,0.349738387168673,0.158300874241321,0.274591908750845,0.0854577236443645
"22","age_20_39",-1.49552098416233,0.168861645808295,0.183094503579863,0.239067686183257,0.137852241024916
"22","age_40_59",-0.578034651742739,0.124148420246699,0.35938494554078,0.418304419087222,0.304421315133764
"22","age_60",0.410901287279934,0.110197619134845,0.601303970928016,0.652783387272699,0.547482992449965
"23","age_0_19",-1.531699003105,0.348305435608267,0.177745237340107,0.302570287556462,0.0972369024483723
"23","age_20_39",-1.35629485927029,0.168082903117037,0.204843144655715,0.265002263328765,0.155452512701269
"23","age_40_59",-0.4388085268507,0.122931099382498,0.392024910045654,0.451912510062902,0.33521964356391
"23","age_60",0.550127412171973,0.110040631561911,0.634165151103301,0.683566032664505,0.581770605573776
"24","age_0_19",-1.69239780214932,0.35292160041933,0.155460766023145,0.271593145295343,0.0833069271924736
"24","age_20_39",-1.51699365831461,0.178330746590232,0.179904645183715,0.238606934260272,0.133119357266457
"24","age_40_59",-0.599507325895014,0.134005355216378,0.354456417932035,0.417876518182587,0.295771009325776
"24","age_60",0.389428613127659,0.120552176715565,0.596145141975743,0.652610300918182,0.53701323193523
"25","age_0_19",-1.64357909003941,0.353587363312173,0.161978643351548,0.2816272162685,0.0870058737266451
"25","age_20_39",-1.4681749462047,0.178101042232066,0.187220171657577,0.247503269127513,0.138909492419135
"25","age_40_59",-0.550688613785108,0.135043140941774,0.365704660089762,0.43030611256047,0.305599195811572
"25","age_60",0.438247325237565,0.124051594940032,0.607841324285316,0.665154589542137,0.54739332847994
"26","age_0_19",-1.51691915385047,0.357956063363549,0.179915637757305,0.309810147226871,0.096840727006615
"26","age_20_39",-1.34151501001576,0.193175855143524,0.207261026116982,0.277847627145262,0.150860653044834
"26","age_40_59",-0.424028677596169,0.156998638182749,0.395553126009242,0.472519869053863,0.323435964015294
"26","age_60",0.564907261426504,0.146439520938219,0.637587223815829,0.702197942264781,0.567590761989436
"27","age_0_19",-1.70012452224286,0.370531631758628,0.154449002462741,0.277066185879844,0.0800853623232903
"27","age_20_39",-1.52472037840815,0.213267562139196,0.178767471123052,0.250080077523692,0.12441652292013
"27","age_40_59",-0.607234045988553,0.177152260484475,0.352690407309367,0.437102574990843,0.276570253911206
"27","age_60",0.38170189303412,0.167499694980831,0.594283513172869,0.671880203918866,0.511673504065453
