"week","age_clas","fit_link","se_link","fit","upper","lower"
"21","age_0_19",-0.558670222228789,0.394409408007126,0.363855200430316,0.557284515744072,0.206281186509233
"21","age_20_39",-1.67494985460962,0.225127980226457,0.15776534999565,0.227111467439491,0.106670979770946
"21","age_40_59",-0.856104202992179,0.179351721900318,0.298153931405917,0.378151694183198,0.228851498877279
"21","age_60",0.338733988927863,0.169593909156575,0.583882960968988,0.663274708593373,0.499886542655626
"22","age_20_39",-1.66585770451037,0.282635618563007,0.158977236095407,0.249630024210447,0.0969897202176174
"22","age_40_59",-0.847012052892933,0.254199110203724,0.300060023004393,0.416146232972899,0.204987265788116
"22","age_60",0.347826139027109,0.245826920021943,0.586090324222701,0.698355682282393,0.464104931756616
"23","age_0_19",-1.35990256233724,0.457893713350592,0.204256138913644,0.390760852832705,0.0931564176161447
"23","age_20_39",-2.47618219471807,0.327844594743791,0.07754485597144,0.139374726759578,0.0418115687964328
"23","age_40_59",-1.65733654310063,0.300215350488005,0.160119858426504,0.25790119616739,0.0946815809212101
"23","age_60",-0.462498351180588,0.294895983502839,0.386393313119548,0.53178050215781,0.258785539450362
"24","age_0_19",-0.778843247713878,0.47479129117796,0.314569246194817,0.542581439657353,0.15078904410447
"24","age_20_39",-1.89512288009471,0.349836167411863,0.130661464559456,0.232285527717314,0.0694741435743025
"24","age_40_59",-1.07627722847727,0.321931418698985,0.254211162867997,0.393549944888397,0.151853123167351
"24","age_60",0.118560963442774,0.318196169609924,0.529605569260502,0.680257039767725,0.373359470225336
"25","age_20_39",-1.614031682061,0.353520158912626,0.16602961970998,0.28761589151165,0.0893927583088372
"25","age_40_59",-0.795186030443559,0.334944246569245,0.31105621425205,0.468716532797324,0.187692416763631
"25","age_60",0.399652161476484,0.328003570848498,0.598604085301334,0.741860159036278,0.436259944956751
"26","age_20_39",-1.6522809783509,0.455018378765961,0.160800907089488,0.322513589521539,0.071603314739038
"26","age_40_59",-0.833435326733464,0.43740293855574,0.302919178762025,0.510341162708907,0.153391978887612
"26","age_60",0.361402865186579,0.43089828388054,0.589379985691417,0.772626100044796,0.377448151693316
"27","age_0_19",-1.01125025505221,0.626412378707268,0.266735245128404,0.560101624066091,0.0941422786673888
"27","age_20_39",-2.12752988743304,0.545793349108225,0.106449715973971,0.26193351642777,0.0384526355758255
"27","age_40_59",-1.3086842358156,0.528610494253614,0.212707102373588,0.437463376908165,0.0858098158992785
"27","age_60",-0.11384604389556,0.525787403438741,0.47156918985358,0.718640649905094,0.237683684140069
