dt_int,observed,estimate,upper,lower
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-24,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
2020-05-25,NA,NA,1,NA
