"atraso","mean","lower","upper"
123,0.870368078514122,0.861421499175977,0.879088050931547
124,0.87219718122812,0.863229971680638,0.881372382829023
125,0.876233782276273,0.867145535335878,0.885730636290438
126,0.878290606756936,0.869058891487909,0.887507216962085
127,0.87954762507853,0.870113413890635,0.889058231442513
128,0.881315051402622,0.871980154164537,0.891139034657566
129,0.881925842406527,0.872604580970213,0.891797981259021
130,0.882513849023536,0.873188278233581,0.892455242435533
131,0.888041833500026,0.878443697953033,0.898037054254271
132,0.889229642712173,0.879242604078317,0.899914173619453
133,0.890347774540421,0.880447758584811,0.901041837887375
134,0.903255740952015,0.893420818637605,0.912357946712687
135,0.940575966308626,0.93313770659436,0.946210214258672
136,0.940945068735366,0.93346466974778,0.94658678666768
137,0.943805789253525,0.936328125856842,0.949224717452324
138,0.944410679690185,0.937052614132081,0.949765332862073
139,0.965473230571943,0.962098385832367,0.967751617278884
140,0.971761610396671,0.969186531930765,0.974226362565472
141,0.981771948161292,0.979466700662291,0.984115927445505
142,0.984820797305779,0.98185959919881,0.987397796578688
143,0.995148782460256,0.993976723457856,0.99598424795111
144,1,0.999999999999999,1
