"atraso","mean","lower","upper"
59,0.00536686462428445,0.00487215464352742,0.00599598523835429
60,0.00580721560475653,0.00509495913757169,0.00660723071613177
61,0.0049791289063956,0.00432071472858358,0.00560243143751717
62,0.00388064592561924,0.003506725780871,0.00446747439599276
63,0.00371774064235443,0.00320915740137058,0.00427304403578105
64,0.00347270018323719,0.00274600062537586,0.00404675878083691
65,0.00558018869629097,0.00496790980287814,0.0063362430873685
66,0.00366829242034307,0.00315166299775791,0.00421491231848838
67,0.00451596875732655,0.00385866593925442,0.0050113125459393
68,0.0039284413838124,0.00339776651691897,0.00464484790964586
69,0.00246067709262778,0.00202862313656317,0.00284686704712292
70,0.00229457907079959,0.0019091073936942,0.00279683197895453
71,0.00201262572007433,0.00151505112960716,0.00262740108205526
72,0.00240451653830811,0.00190571446064717,0.00290632903359697
73,0.00176099695641412,0.00136851855743067,0.0023249625579947
74,0.00224464420200372,0.00184358063468466,0.00271845337536768
75,0.00156723147333382,0.00133734903396557,0.00178494381879034
76,0.00206694943242307,0.00175101994781529,0.00249660762887454
77,0.00147265870702588,0.00108155066129031,0.00197545272110984
78,0.00103914173047021,0.00084707724082247,0.00124060122168151
79,0.00166314365446884,0.00127693467523832,0.00226301519031509
80,0.00117628935219358,0.000849984373505331,0.00154107257418615
81,0.0014606964380232,0.00121585807971491,0.00173306276942559
82,0.00121260441461432,0.000908804517939736,0.00159793057314669
83,0.000784495469621993,0.000610938735738711,0.00100083135463629
84,0.00068637488541101,0.000589216116777695,0.00077943293746614
85,0.00153230777520942,0.0012689723252392,0.0017608164970714
86,0.0011324120765188,0.000926045119687176,0.00151245115318339
87,0.00155451956426937,0.00119891352905741,0.00192475686995417
88,0.00136722871533349,0.00108006388155277,0.00171513078826462
89,0.000530180384437311,0.000412905376320105,0.000802241363461499
90,0.000953976870675103,0.000714313875267851,0.00129196725894868
91,0.00223288043246419,0.00186232962647467,0.00321946075417803
92,0.00199508858607934,0.00129642572129781,0.0030960927252679
93,0.000863535858400229,0.000720798291079881,0.00105620912955746
94,0.00119172455158674,0.000860019667623115,0.00154596307617488
95,0.00172597267842656,0.00114900145532868,0.00249569381157198
96,0.000495364354403063,0.000286552758510851,0.000891693459477272
97,0.00149911336322386,0.000950944381651331,0.002185664310035
98,0.000349125577023384,0.000200325303717251,0.000702787925555933
99,0.00249872673512984,0.00180148465707278,0.00388320629157805
100,0.000383255424366021,0.000287190536696238,0.000484671519263228
101,0.000723701774335202,0.000471445132684487,0.00122778584387846
102,0.000780718368580717,0.000457321701869789,0.00128350717240021
103,0.00111246656858162,0.00089298862068577,0.00135570616055789
104,0.00299718882472902,0.00228383676606101,0.00357778339486394
105,0.000740411802104879,0.00067516902457831,0.000829580116319312
106,0.00469246099613821,0.00371742475538842,0.00573981429117783
107,0.00167896643347355,0.000867169181528696,0.00271177545792795
108,0.000911295015153523,0.000604145932893037,0.00135775472269116
109,0.00414784475906267,0.00367643899506095,0.00480473541454154
110,0.00252933440900317,0.00175719008976269,0.00381627118900495
111,0.00227772381263361,0.00169051721574421,0.002874049790351
112,0.0045492768019684,0.00329383310839752,0.00635829499798201
113,0.00121566159551121,0.000537740756323361,0.00248820611331175
114,0.00721230875865941,0.00519647294359337,0.0125084194998419
115,0.00489595073967631,0.00271456775113429,0.007395430220214
116,0.000874860450198212,0.000758848021283609,0.00100117902314277
117,0.00127735986130443,0.000874406971584157,0.0018745578840089
118,0.00522350118223022,0.00377478217497189,0.00632287643901335
119,0.00427483437320467,0.00375590053108579,0.00489835143090065
120,0.00484783146239885,0.00404396283654447,0.00641159666952648
121,0.00967027717248218,0.00833908247983001,0.0119617792671255
122,0.00947079937921014,0.00722029208286326,0.0133074350110304
123,0.00270093590649064,0.00183721742067485,0.00428696446384759
124,0.00319114245238544,0.00285124809973734,0.00360140670778734
125,0.00179415016864631,0.00134674518127439,0.00271801662413307
126,0.00191789261767257,0.00158589437856102,0.00234470430020226
127,0.00474717393124007,0.003403616464432,0.00706112286864118
128,0.00144981526082587,0.000987319043934921,0.00183034674521797
129,0.00806493500026602,0.00511869739009492,0.0109290182266036
130,0.0109561891357968,0.00838465300776124,0.01405829726326
131,0.00401077212702869,0.00316949534669182,0.00497533944588286
