"atraso","mean","lower","upper"
80,0.000940607483595278,0.000716084890781009,0.0011989614712873
81,0.00161220684947202,0.00131972656628125,0.00219677235085968
82,0.00105765814841509,0.000820710689304962,0.00137370775214718
83,0.00131874213183191,0.00112596997037579,0.00157224743050841
84,0.000879225078602198,0.000723583625971565,0.00109080318927802
85,0.00148276891362803,0.00125006892621663,0.00186064633517028
86,0.000995360643327591,0.000792466745706955,0.00133809479551794
87,0.00115275704327358,0.000889400569658419,0.00150317558472809
88,0.00103456805969229,0.000856056424290552,0.00131953616942
89,0.00108581757046323,0.000832130169231571,0.00138821685293221
90,0.00101547532136798,0.000889460341251068,0.00128977131390866
91,0.000818324601216171,0.00054057645088325,0.00122584859282153
92,0.00115135268675582,0.000864126902826787,0.0014789125175329
93,0.00112776274633482,0.000936007692676812,0.00130179571060712
94,0.000836804525271097,0.000678853515726044,0.000993199890699247
95,0.000940245807726457,0.000739518974183429,0.00112196904231476
96,0.000706950803790258,0.000558550708050273,0.000859090889334223
97,0.000523487395535414,0.000399649649670944,0.000757582627120706
98,0.00120650827293862,0.000951241546978346,0.00137314861738302
99,0.000538438036111619,0.000407935607341521,0.00076729728036921
100,0.000616246765686406,0.000521855215294813,0.000777283178091785
101,0.000936233671800294,0.000663173022749888,0.00121103485149233
102,0.00115110531827585,0.00101798005854414,0.001319707648253
103,0.000394639318031829,0.000295203876311356,0.000547507002848806
104,0.000714964096018907,0.000636341061691205,0.000848992755078518
105,0.00120993005435217,0.000955148932422346,0.00145732963245073
106,0.000561809658002459,0.000381313163969474,0.000774417645343039
107,0.000679134432521767,0.00056245641401607,0.00102655989864187
108,0.000786549789287883,0.000663626682845928,0.000950225435061503
109,0.00110563247056974,0.000884184761663421,0.00149349190476008
110,0.00115215075159652,0.000870461584627768,0.00156996115389414
111,0.00118479845375752,0.000919792673604684,0.00149339803816408
112,0.000360576231346726,0.00024690765469004,0.000497759614870428
113,0.00116802805247984,0.00084189744711535,0.00166845308259515
114,0.000829830107117414,0.000676171315652003,0.00105008433496344
115,0.0013280137193683,0.00107271548006796,0.00162275039963661
116,0.00061040039781703,0.000492203757759777,0.00072960104036054
117,0.000660964391445356,0.000493934766304639,0.000841463954346978
118,0.000960150068230826,0.000716063887404279,0.00134365957539678
119,0.000982320147689554,0.000702655970032004,0.00144291518907428
120,0.000841448173092881,0.000525319204048511,0.0014654123313768
121,0.00423965600126272,0.0030995345431987,0.00598544384835446
122,0.000255299487615752,0.000219927288828974,0.000331055709817346
123,0.0020944825586255,0.00156004687776975,0.00254556535139007
124,0.00179322905252401,0.00129814678645636,0.00240708289731013
125,0.00391733253937781,0.00283792057030505,0.0055504094037178
126,0.00204052273198244,0.0014398227184486,0.00242090491516834
127,0.00124241319257563,0.000967744836166279,0.00162115847475865
128,0.00175382642438182,0.00132055638808623,0.00205962932648919
129,0.000604839451807534,0.000470556729091412,0.000754442876199426
130,0.000582243293026135,0.000439385626639985,0.000728641023738178
131,0.0054851387869886,0.00437472436296538,0.00709498919819002
132,0.00113436197751896,0.00076857345465297,0.00201385572768158
133,0.00111548766799802,0.000971888421601732,0.00124542316946959
134,0.0127323077080258,0.00997352773965355,0.0166087185154206
135,0.0367335041460731,0.0268221380770198,0.0515020410064607
136,0.000363594602637432,0.000286040658030261,0.000563895092089581
137,0.00283636791331351,0.00241858881157629,0.00374726288870066
138,0.000591626615247067,0.0003989312376686,0.000853743073230077
139,0.0208406405400748,0.0156715187144866,0.0258764902745857
140,0.00625713867096561,0.00516990184301807,0.00760989655013862
141,0.00998713775183992,0.00876727176095692,0.011425314623253
142,0.00300903866271046,0.0020984094533232,0.00387014508161364
143,0.0102529541344897,0.00799441799166717,0.0126053539627165
144,0.00482352268417907,0.00402167929480354,0.00602325128548649
