"atraso","mean","lower","upper"
87,0.72252641615283,0.707431824072703,0.733109082480259
88,0.723703937749833,0.708504672603851,0.734260718196342
89,0.72540663313151,0.710427316335422,0.735839303426391
90,0.727260670625075,0.71248475061625,0.737641503140757
91,0.728768062865824,0.713748446530335,0.739255794285851
92,0.729390424761557,0.714426036092341,0.739827741701372
93,0.730731836391998,0.71595594899144,0.741319533240143
94,0.731754082538509,0.717036631588641,0.742445284339127
95,0.733849524973766,0.718956099617126,0.744910597593652
96,0.736041724242848,0.721155891727388,0.74684691792995
97,0.738349689888505,0.723090448655213,0.749050674720483
98,0.740669691366724,0.725683255505831,0.751614440902745
99,0.742968549769697,0.727650298577459,0.753958907315336
100,0.745252558384064,0.729697432965799,0.756123484210068
101,0.747272189119426,0.731310582116473,0.758118952990161
102,0.748547005754864,0.73270461141107,0.759377777394616
103,0.749007296558697,0.733111967872323,0.759853858707635
104,0.749552667857956,0.733635764403213,0.760550027659875
105,0.751238414548064,0.73558550759427,0.762020972426376
106,0.754062082474462,0.73847850349947,0.765336816778275
107,0.756042604613919,0.741011889565614,0.767046525253743
108,0.758641409907429,0.743317701148465,0.769789375513568
109,0.759650287641601,0.744270945460729,0.771077471259706
110,0.7610523136758,0.745630818161777,0.772405947557559
111,0.762784970830039,0.747253417554018,0.774319749275777
112,0.763485144694963,0.748022586870903,0.775026460658533
113,0.765869230654395,0.75049022061725,0.77759107519671
114,0.766981410315032,0.751451409877042,0.778982846694575
115,0.768950523248007,0.753524193633523,0.781378468186112
116,0.773764440449476,0.758488403667523,0.787693543228203
117,0.775642259857242,0.759652712686288,0.789661213598881
118,0.777883188164339,0.762156659379934,0.792431756809605
119,0.782020737561873,0.765380334459003,0.798777241448371
120,0.784053246956853,0.767624660770076,0.801049117441325
121,0.788141157020834,0.772180539362313,0.804770918839473
122,0.80060183911225,0.786543729038731,0.815300485960471
123,0.80215708451632,0.78813956928692,0.817223789447215
124,0.804128551229037,0.790469309059415,0.819316460027602
125,0.805552979309319,0.791878735762893,0.820252469089785
126,0.819013861795699,0.806612304545845,0.835798749105682
127,0.827783857637591,0.815690077518828,0.843794504845649
128,0.830565793869127,0.818485157337572,0.846744976248911
129,0.870696350489023,0.860777062078827,0.88983390334773
130,0.875419441972713,0.865295165439041,0.895859897222955
131,0.885784977337883,0.876134088382803,0.903397613239073
132,0.890296277730612,0.879589185470248,0.908247092823964
133,0.896608421005066,0.888150454834029,0.912904833039873
134,0.897581861951788,0.889059673603176,0.914061162362849
135,0.89856176679013,0.889966852188494,0.915620777794799
136,0.899726740664919,0.890924006242834,0.916989816348733
137,0.919066054641261,0.909141936590092,0.93027652214676
138,0.921587976070382,0.911424236901727,0.932460317915615
139,0.927251770684631,0.918147444308358,0.938149189929754
140,0.928255625754405,0.919225045747004,0.939343138918425
141,0.931647514789173,0.922475877035436,0.942958689064459
142,0.943059368502272,0.933622323768475,0.953288902513828
143,0.98664309377844,0.983024807364337,0.990543615920254
144,0.98771645527302,0.984150800895322,0.991330473523392
145,0.99483435577415,0.992013617441179,0.996550156133813
146,1,0.999999999999999,1
